1024,1.3e-05,1.73e-05,4.4e-05,8.4083e-06
2048,1.5e-05,2.3333e-05,9.4e-05,1.9658e-05
3072,1.6e-05,1.7367e-05,1.8e-05,6.6868e-07
4096,1.7e-05,1.82e-05,2e-05,7.1438e-07
5120,2e-05,2.0433e-05,2.7e-05,1.3047e-06
6144,2e-05,2.0933e-05,2.3e-05,6.9149e-07
7168,2.2e-05,2.27e-05,2.4e-05,5.9596e-07
8192,2.6e-05,2.9533e-05,3.7e-05,2.8616e-06
16384,3.6e-05,4.0633e-05,4.8e-05,2.6585e-06
24576,4.3e-05,4.8433e-05,5.2e-05,2.0457e-06
32768,5.6e-05,5.77e-05,6.3e-05,1.512e-06
40960,6.1e-05,6.51e-05,7.2e-05,2.7462e-06
49152,6.6e-05,6.94e-05,7.6e-05,2.5944e-06
57344,7e-05,7.45e-05,8e-05,2.5017e-06
65536,7.6e-05,8.3333e-05,9.1e-05,3.9334e-06
1.3107e+05,0.00012,0.00012843,0.000151,7.7934e-06
2.6214e+05,0.000322,0.0003879,0.000446,5.1015e-05
3.9322e+05,0.000524,0.00056003,0.000602,2.1118e-05
5.2429e+05,0.000769,0.00079103,0.000818,9.39e-06
6.5536e+05,0.000835,0.00086527,0.00099,2.6176e-05
7.8643e+05,0.000999,0.0010319,0.001057,1.3229e-05
9.175e+05,0.001177,0.0012142,0.001241,1.6183e-05
1.0486e+06,0.001389,0.0016635,0.002059,0.00030613
1.5729e+06,0.002149,0.0024547,0.00262,0.00011509
2.0972e+06,0.003027,0.0032148,0.003578,0.00012537
2.6214e+06,0.003648,0.0039642,0.004374,0.00010366
3.1457e+06,0.00439,0.0045289,0.004712,0.00010786
3.67e+06,0.004938,0.0051169,0.005245,6.3848e-05
4.1943e+06,0.00569,0.0059796,0.006574,0.00019635
