1024,1e-05,1.37e-05,3.8e-05,6.6236e-06
2048,1.1e-05,1.2033e-05,1.4e-05,8.0872e-07
3072,1.2e-05,1.31e-05,1.5e-05,8.8474e-07
4096,1.3e-05,1.3567e-05,1.4e-05,5.0401e-07
5120,1.4e-05,1.4267e-05,1.5e-05,4.4978e-07
6144,1.4e-05,1.51e-05,1.9e-05,9.2289e-07
7168,1.5e-05,1.6233e-05,1.8e-05,6.7891e-07
8192,2.1e-05,2.3733e-05,3.4e-05,2.0667e-06
16384,3e-05,3.11e-05,3.6e-05,1.125e-06
24576,3.8e-05,4.62e-05,6.6e-05,8.0146e-06
32768,4.5e-05,4.78e-05,7e-05,5.02e-06
40960,5.5e-05,5.97e-05,7.7e-05,5.6456e-06
49152,5.9e-05,6.57e-05,8.6e-05,6.1653e-06
57344,6.8e-05,7.56e-05,0.000108,8.2529e-06
65536,7.3e-05,8.9533e-05,0.000153,1.9903e-05
1.3107e+05,0.000195,0.0002048,0.000226,8.4625e-06
2.6214e+05,0.000462,0.00052717,0.000603,5.411e-05
3.9322e+05,0.000663,0.00092697,0.000965,5.1055e-05
5.2429e+05,0.001078,0.0012198,0.001329,8.901e-05
6.5536e+05,0.001174,0.0013859,0.001579,0.00010676
7.8643e+05,0.001325,0.001539,0.001704,8.808e-05
9.175e+05,0.001473,0.0016696,0.001913,8.6042e-05
1.0486e+06,0.001905,0.0020397,0.002468,0.00011176
1.5729e+06,0.002961,0.003168,0.003308,8.0948e-05
2.0972e+06,0.003748,0.0040094,0.004309,0.00015337
2.6214e+06,0.004567,0.0049372,0.005202,0.00016864
3.1457e+06,0.005757,0.0062871,0.007336,0.00040659
3.67e+06,0.006775,0.0073135,0.007882,0.00041592
4.1943e+06,0.007062,0.0074739,0.007916,0.00030541
