1024,1e-05,1.1033e-05,1.8e-05,1.4259e-06
2048,1.1e-05,1.87e-05,9.1e-05,1.862e-05
3072,1.5e-05,1.8133e-05,2.1e-05,1.9605e-06
4096,1.5e-05,1.83e-05,2.1e-05,2.1359e-06
5120,1.7e-05,2.0367e-05,2.3e-05,1.9911e-06
6144,1.7e-05,2.1533e-05,2.6e-05,2.1292e-06
7168,1.8e-05,2.2267e-05,2.4e-05,1.837e-06
8192,1.9e-05,2.3267e-05,2.7e-05,1.7991e-06
16384,3e-05,3.0867e-05,3.2e-05,5.0742e-07
24576,3.7e-05,3.8467e-05,3.9e-05,5.7135e-07
32768,4.4e-05,4.51e-05,5e-05,1.0619e-06
40960,5.3e-05,5.6633e-05,6.6e-05,3.459e-06
49152,6e-05,6.7233e-05,8.3e-05,5.4437e-06
57344,6.6e-05,7.2367e-05,8.9e-05,6.4727e-06
65536,7.1e-05,7.8267e-05,0.000104,8.3828e-06
1.3107e+05,0.00013,0.00020433,0.000277,5.2705e-05
2.6214e+05,0.000358,0.0004183,0.00048,3.6284e-05
3.9322e+05,0.000518,0.00054073,0.000568,1.3434e-05
5.2429e+05,0.00069,0.0007757,0.001014,9.6997e-05
6.5536e+05,0.000984,0.0011883,0.001289,8.0653e-05
7.8643e+05,0.001228,0.0013719,0.001686,0.00012397
9.175e+05,0.001357,0.0014122,0.001476,3.2805e-05
1.0486e+06,0.001488,0.0016596,0.001793,9.7929e-05
1.5729e+06,0.00208,0.0022972,0.00255,0.00011701
2.0972e+06,0.002847,0.0031336,0.003392,0.00015854
2.6214e+06,0.003747,0.0039405,0.00411,0.00010481
3.1457e+06,0.004421,0.0047295,0.005109,0.00025515
3.67e+06,0.005134,0.0052884,0.005473,0.00010519
4.1943e+06,0.005755,0.0059057,0.006359,0.00012293
