1024,1204,1276,1326,32.866
2048,1315,1424,1676,85.651
3072,1476,1663.8,2211,202.24
4096,1601,1691.9,1809,52.115
5120,1748,1840.9,1936,52.697
6144,1882,1969.4,2044,42.068
7168,2013,2113.9,2197,53.256
8192,2145,2189.5,2235,28.064
16384,3230,3288.6,3351,31.777
24576,4296,4401.2,4978,149
32768,5425,5480.3,5759,61.867
40960,6487,6726.2,6983,165.01
49152,7711,7808.6,7945,59.891
57344,8942,8990.4,9063,32.045
65536,10007,10080,10181,40.746
1.3107e+05,18426,18494,18620,49.823
2.6214e+05,36186,36440,36636,129.5
3.9322e+05,52718,53003,53243,109.28
5.2429e+05,69516,69683,69884,101.85
6.5536e+05,86135,86293,86538,108.2
7.8643e+05,1.0253e+05,1.0284e+05,1.0312e+05,128.05
9.175e+05,1.1759e+05,1.1942e+05,1.1977e+05,522.02
1.0486e+06,1.3402e+05,1.3609e+05,1.3693e+05,471.67
1.5729e+06,1.9965e+05,2.0261e+05,2.0297e+05,580.82
2.0972e+06,2.6528e+05,2.6889e+05,2.7005e+05,1034.7
2.6214e+06,3.3064e+05,3.3487e+05,3.3625e+05,1709.1
3.1457e+06,3.962e+05,4.0176e+05,4.0278e+05,1942.9
3.67e+06,4.6176e+05,4.677e+05,4.694e+05,2752.1
4.1943e+06,5.2728e+05,5.3488e+05,5.3586e+05,2174.9
