1024,1323,1392.9,1459,48.317
2048,1758,1822.7,1892,45.669
3072,1863,2225.9,2405,142.11
4096,1897,2474.9,2727,226.31
5120,2389,2735.6,3084,156.33
6144,2828,3105.6,3534,174.21
7168,3239,3464.2,3994,235.8
8192,3538,3575.1,3615,23.252
16384,7574,7612.7,7650,17.056
24576,10755,10801,10843,22.495
32768,13402,13925,14017,105.85
40960,14266,16721,17143,586.03
49152,18294,19205,19925,367.3
57344,19594,21655,22926,593.42
65536,22133,24016,24625,604.27
1.3107e+05,30178,36339,43402,5924
2.6214e+05,57668,63280,70251,5204.7
3.9322e+05,99421,1.0141e+05,1.0348e+05,1238.6
5.2429e+05,1.2547e+05,1.2935e+05,1.3618e+05,2928.7
6.5536e+05,1.3701e+05,1.4709e+05,1.6507e+05,9097.2
7.8643e+05,1.6054e+05,1.7418e+05,1.9093e+05,12905
9.175e+05,2.1454e+05,2.2004e+05,2.247e+05,2710.5
1.0486e+06,2.4269e+05,2.5268e+05,2.6477e+05,5753.1
1.5729e+06,3.6836e+05,3.8222e+05,3.9185e+05,6403.5
2.0972e+06,4.7273e+05,5.0556e+05,5.1568e+05,9515.8
2.6214e+06,6.0656e+05,6.239e+05,6.4268e+05,12545
3.1457e+06,7.0319e+05,7.3147e+05,7.5478e+05,17118
3.67e+06,8.523e+05,8.6978e+05,8.9314e+05,7561
4.1943e+06,9.6095e+05,9.9631e+05,1.0084e+06,10330
