1024,23199,24443,25788,1086.4
2048,28196,29515,30857,1111.1
3072,33256,34636,36077,1124.8
4096,38475,38763,39115,140.11
5120,43521,43820,44310,199.52
6144,48610,50030,51305,1128.3
7168,53873,54093,54490,155.69
8192,42704,51335,64969,6164.9
16384,1.094e+05,1.0969e+05,1.1015e+05,169.25
24576,1.5586e+05,1.5612e+05,1.5635e+05,117.68
32768,1.9687e+05,1.9711e+05,1.9743e+05,137.28
40960,2.2755e+05,2.4571e+05,2.4719e+05,4119.1
49152,2.3888e+05,2.7765e+05,2.8813e+05,10832
57344,2.7222e+05,3.0752e+05,3.291e+05,12506
65536,2.6118e+05,3.2789e+05,3.5856e+05,18084
1.3107e+05,4.054e+05,4.5377e+05,5.0272e+05,35205
2.6214e+05,7.2787e+05,7.8724e+05,8.1962e+05,14888
3.9322e+05,1.088e+06,1.1214e+06,1.1455e+06,16650
5.2429e+05,1.3487e+06,1.4246e+06,1.4744e+06,27349
6.5536e+05,1.772e+06,1.7986e+06,1.8321e+06,16522
7.8643e+05,2.1629e+06,2.2189e+06,2.2604e+06,30800
9.175e+05,2.4152e+06,2.5464e+06,2.6065e+06,33736
1.0486e+06,2.8048e+06,2.8832e+06,2.9425e+06,35477
1.5729e+06,4.0239e+06,4.291e+06,4.3408e+06,55959
2.0972e+06,5.4491e+06,5.6626e+06,5.7813e+06,65544
2.6214e+06,7.0075e+06,7.0928e+06,7.2386e+06,64690
3.1457e+06,8.2471e+06,8.5603e+06,9.0754e+06,2.6634e+05
3.67e+06,9.6158e+06,9.8528e+06,1.0187e+07,2.3097e+05
4.1943e+06,1.0629e+07,1.124e+07,1.1702e+07,3.4848e+05
