1024,26496,27712,28882,1094.8
2048,34729,35936,37058,1010.3
3072,33004,44018,48210,4827.2
4096,37120,44445,54343,5493.6
5120,42546,51516,59683,5407.6
6144,46813,58939,73248,6876.6
7168,50763,57790,66641,4695.4
8192,55397,63251,63945,1489.3
16384,1.0733e+05,1.5602e+05,1.5891e+05,11156
24576,2.108e+05,2.288e+05,2.2988e+05,4121.9
32768,2.7007e+05,2.8554e+05,2.9543e+05,8039.4
40960,3.0524e+05,3.2943e+05,3.5922e+05,11428
49152,3.126e+05,3.619e+05,3.8472e+05,13730
57344,3.5113e+05,3.9939e+05,4.2687e+05,17824
65536,3.5382e+05,4.2583e+05,4.4796e+05,19470
1.3107e+05,6.1492e+05,7.1166e+05,7.5151e+05,25406
2.6214e+05,1.216e+06,1.2691e+06,1.3095e+06,16496
3.9322e+05,1.792e+06,1.8826e+06,1.9465e+06,48345
5.2429e+05,2.5106e+06,2.5397e+06,2.5851e+06,15246
6.5536e+05,3.0912e+06,3.1498e+06,3.1914e+06,21902
7.8643e+05,3.7168e+06,3.7548e+06,3.7878e+06,16556
9.175e+05,4.0911e+06,4.2122e+06,4.3331e+06,95204
1.0486e+06,4.4929e+06,4.908e+06,4.9527e+06,79744
1.5729e+06,6.9024e+06,7.1387e+06,7.4175e+06,2.1124e+05
2.0972e+06,9.1271e+06,9.3398e+06,9.6738e+06,1.8059e+05
2.6214e+06,1.1383e+07,1.1752e+07,1.2155e+07,3.4772e+05
3.1457e+06,1.3553e+07,1.3961e+07,1.4281e+07,2.442e+05
3.67e+06,1.5379e+07,1.6254e+07,1.669e+07,3.4917e+05
4.1943e+06,1.7111e+07,1.8841e+07,1.9086e+07,3.3739e+05
