1024,1519,1590.9,1657,45.162
2048,2055,2119.9,2230,49.248
3072,2562,2589.5,2615,13.691
4096,3071,3093,3118,12.64
5120,3587,3611.7,3650,14.018
6144,4095,4129.1,4157,13.739
7168,4621,4648.3,4678,15.008
8192,4004,5403.4,5682,482.5
16384,10048,10121,10171,35.894
24576,14093,14197,14301,76.552
32768,18772,18825,18878,27.233
40960,18020,21365,22719,858.32
49152,23029,24668,26018,572.73
57344,22907,26279,28191,1085.1
65536,27913,28908,30123,578.17
1.3107e+05,42823,44882,46270,780
2.6214e+05,75629,77427,79234,981.83
3.9322e+05,1.1232e+05,1.1421e+05,1.1851e+05,1430.2
5.2429e+05,1.4396e+05,1.4814e+05,1.5182e+05,1830.2
6.5536e+05,1.8234e+05,1.8503e+05,1.9019e+05,2109.4
7.8643e+05,2.1436e+05,2.1902e+05,2.2236e+05,2046.7
9.175e+05,2.4075e+05,2.5974e+05,2.6812e+05,7001
1.0486e+06,2.9135e+05,2.9408e+05,2.9742e+05,1497.4
1.5729e+06,4.365e+05,4.4332e+05,4.6391e+05,4893.5
2.0972e+06,5.397e+05,5.6914e+05,5.9138e+05,19362
2.6214e+06,6.8728e+05,7.2605e+05,7.3886e+05,11932
3.1457e+06,7.9158e+05,8.5775e+05,8.9083e+05,31166
3.67e+06,9.4982e+05,9.8673e+05,1.0108e+06,18653
4.1943e+06,1.1085e+06,1.1343e+06,1.2426e+06,26203
