1024,1.2e-05,1.5533e-05,4.8e-05,6.8468e-06
2048,1.3e-05,1.93e-05,0.000102,1.7018e-05
3072,1.4e-05,1.4967e-05,1.6e-05,5.5605e-07
4096,1.5e-05,1.5333e-05,1.7e-05,5.4667e-07
5120,1.6e-05,1.6367e-05,2.1e-05,9.6431e-07
6144,1.6e-05,1.6733e-05,1.8e-05,5.8329e-07
7168,1.7e-05,1.77e-05,1.8e-05,4.6609e-07
8192,1.8e-05,1.8567e-05,1.9e-05,5.0401e-07
16384,2e-05,2.0767e-05,2.2e-05,5.0401e-07
24576,2.5e-05,2.5367e-05,2.7e-05,5.5605e-07
32768,2.9e-05,2.99e-05,3.4e-05,1.0289e-06
40960,2.6e-05,2.92e-05,3.4e-05,2.041e-06
49152,2.6e-05,3.0833e-05,3.7e-05,2.4081e-06
57344,2.8e-05,3.2933e-05,4e-05,2.9935e-06
65536,2.9e-05,3.3133e-05,4e-05,2.3742e-06
1.3107e+05,4.3e-05,4.6733e-05,5.2e-05,2.1645e-06
2.6214e+05,6.3e-05,6.88e-05,9.2e-05,5.851e-06
3.9322e+05,0.000113,0.00012383,0.00015,9.2665e-06
5.2429e+05,0.000183,0.00019793,0.00024,1.3781e-05
6.5536e+05,0.000307,0.0003583,0.001159,0.00015369
7.8643e+05,0.000392,0.0004064,0.00043,1.1595e-05
9.175e+05,0.000449,0.00046903,0.000485,9.6472e-06
1.0486e+06,0.000427,0.0004423,0.000475,1.1963e-05
1.5729e+06,0.000799,0.0008226,0.000839,8.9118e-06
2.0972e+06,0.000894,0.00091823,0.000933,9.5869e-06
2.6214e+06,0.001137,0.0011725,0.001188,1.1521e-05
3.1457e+06,0.001314,0.0013485,0.001374,1.4717e-05
3.67e+06,0.001483,0.0015117,0.001529,1.1671e-05
4.1943e+06,0.001712,0.0018579,0.002015,0.00011265
