1024,1509,1575.3,1721,51.745
2048,2037,2116.2,2476,97.13
3072,2543,2564.4,2588,12.331
4096,3042,3078.7,3142,19.786
5120,3553,3592.3,3646,17.986
6144,4066,4104,4144,17.912
7168,4594,4620.3,4649,13.942
8192,3940,5456.8,5610,393.37
16384,10001,10038,10108,22.454
24576,10215,13788,14363,1281.9
32768,16537,18548,18734,448.19
40960,19052,20716,22742,924.68
49152,20666,22835,25939,884.45
57344,19376,24364,26022,1519.3
65536,21443,26343,27984,1127.9
1.3107e+05,40515,41408,42664,491.21
2.6214e+05,71904,74275,76576,1211.9
3.9322e+05,1.048e+05,1.0687e+05,1.1048e+05,1473.1
5.2429e+05,1.4006e+05,1.4324e+05,1.4699e+05,1614.8
6.5536e+05,1.6957e+05,1.769e+05,1.8133e+05,2803.2
7.8643e+05,1.8792e+05,2.0895e+05,2.136e+05,5579.3
9.175e+05,2.3763e+05,2.4372e+05,2.4746e+05,3228.7
1.0486e+06,2.7513e+05,2.7906e+05,2.8213e+05,2964.8
1.5729e+06,4.0009e+05,4.1212e+05,4.1987e+05,5296.4
2.0972e+06,5.3384e+05,5.4252e+05,5.4839e+05,3425.3
2.6214e+06,6.6042e+05,6.76e+05,6.8382e+05,5008.5
3.1457e+06,7.9182e+05,8.0467e+05,8.0758e+05,2898.5
3.67e+06,9.3324e+05,9.4062e+05,9.4879e+05,5133
4.1943e+06,1.0526e+06,1.0692e+06,1.0779e+06,5850.9
