1024,24941,26390,27700,1196.4
2048,31674,33069,34333,1209.6
3072,37624,38916,41564,606.6
4096,42484,43933,50927,1345.2
5120,51635,55599,61780,4680.6
6144,56764,67175,68702,3498.2
7168,74636,74832,75119,123.78
8192,81317,81623,81890,146.68
16384,1.404e+05,1.4055e+05,1.4076e+05,108.22
24576,1.8794e+05,1.9691e+05,2.0353e+05,2767.6
32768,2.2172e+05,2.3608e+05,2.4774e+05,4653.5
40960,2.892e+05,2.9314e+05,2.9977e+05,3140.3
49152,3.1586e+05,3.3418e+05,3.414e+05,4804.1
57344,3.5016e+05,3.7389e+05,3.8262e+05,6799.6
65536,3.8521e+05,4.0951e+05,4.2244e+05,9270.4
1.3107e+05,7.197e+05,7.3556e+05,7.4212e+05,4561.2
2.6214e+05,1.1033e+06,1.2096e+06,1.3071e+06,92906
3.9322e+05,1.6931e+06,1.8117e+06,1.8308e+06,25158
5.2429e+05,2.026e+06,2.2212e+06,2.5079e+06,1.8567e+05
6.5536e+05,2.8412e+06,3.015e+06,3.2273e+06,1.447e+05
7.8643e+05,3.4367e+06,3.6293e+06,3.7764e+06,84465
9.175e+05,3.5592e+06,4.2004e+06,4.4872e+06,3.8596e+05
1.0486e+06,4.0833e+06,4.5209e+06,5.0173e+06,4.3663e+05
1.5729e+06,6.896e+06,7.4686e+06,7.6302e+06,1.2714e+05
2.0972e+06,9.5814e+06,9.7664e+06,9.92e+06,1.0561e+05
2.6214e+06,1.1788e+07,1.2136e+07,1.2378e+07,2.0879e+05
3.1457e+06,1.3748e+07,1.4192e+07,1.4695e+07,3.8919e+05
3.67e+06,1.6136e+07,1.654e+07,1.7003e+07,3.6846e+05
4.1943e+06,1.9132e+07,1.9304e+07,1.9383e+07,53874
