1024,34936,36274,37513,1159.2
2048,47811,47946,48068,72.356
3072,56526,56843,57065,114.91
4096,65738,65955,66130,89.057
5120,74634,74914,75290,150.45
6144,81483,81804,82040,152.45
7168,91114,91442,91673,142.94
8192,83844,94700,1.0543e+05,5827.1
16384,1.296e+05,1.3401e+05,1.6843e+05,9875
24576,1.7796e+05,2.1897e+05,2.3745e+05,26214
32768,2.8418e+05,2.9642e+05,2.9715e+05,2320.3
40960,2.929e+05,3.1635e+05,3.3789e+05,11806
49152,3.2438e+05,3.3867e+05,3.708e+05,12009
57344,3.5652e+05,3.6673e+05,3.9214e+05,8506.7
65536,3.6399e+05,3.9139e+05,4.0952e+05,9123.7
1.3107e+05,5.8049e+05,6.0087e+05,6.2419e+05,10570
2.6214e+05,9.178e+05,9.3509e+05,9.7528e+05,15052
3.9322e+05,1.3526e+06,1.3766e+06,1.4076e+06,11706
5.2429e+05,1.7542e+06,1.7856e+06,1.8438e+06,18196
6.5536e+05,2.0641e+06,2.0884e+06,2.1355e+06,17121
7.8643e+05,2.4519e+06,2.48e+06,2.5418e+06,20336
9.175e+05,2.8234e+06,2.8652e+06,2.9194e+06,24025
1.0486e+06,3.008e+06,3.2149e+06,3.2883e+06,57882
1.5729e+06,4.8334e+06,4.8744e+06,4.912e+06,20562
2.0972e+06,5.7402e+06,6.1104e+06,6.2028e+06,78962
2.6214e+06,7.1634e+06,7.4866e+06,7.6607e+06,92338
3.1457e+06,8.5445e+06,8.953e+06,9.0634e+06,84852
3.67e+06,1.0168e+07,1.0423e+07,1.0579e+07,76550
4.1943e+06,1.1746e+07,1.1824e+07,1.1956e+07,50168
