1024,75390,81937,87478,2559.1
2048,1.3044e+05,1.4119e+05,1.4646e+05,2998.7
3072,1.7024e+05,2.0782e+05,2.6123e+05,22336
4096,2.5316e+05,2.5825e+05,2.6252e+05,2908.2
5120,3.1169e+05,3.2158e+05,3.2774e+05,3153.5
6144,3.7322e+05,3.7735e+05,3.848e+05,2669.3
7168,4.2732e+05,4.3337e+05,4.3988e+05,2968.5
8192,4.8226e+05,4.8766e+05,4.9304e+05,2358.5
16384,9.2875e+05,9.3452e+05,9.4087e+05,3136
24576,1.371e+06,1.3774e+06,1.3869e+06,4775.3
32768,1.8131e+06,1.8224e+06,1.8276e+06,2720.8
40960,2.2701e+06,2.2951e+06,2.3132e+06,7793.8
49152,2.715e+06,2.7573e+06,2.7695e+06,15131
57344,3.1895e+06,3.2061e+06,3.2242e+06,11025
65536,3.6356e+06,3.644e+06,3.6672e+06,8002.7
1.3107e+05,7.177e+06,7.208e+06,7.2363e+06,15969
2.6214e+05,1.4267e+07,1.4316e+07,1.4372e+07,27149
3.9322e+05,2.1359e+07,2.1422e+07,2.1508e+07,24777
5.2429e+05,2.8494e+07,2.8648e+07,2.8795e+07,1.1654e+05
6.5536e+05,3.5566e+07,3.566e+07,3.5822e+07,46138
7.8643e+05,4.2655e+07,4.2739e+07,4.2824e+07,50460
9.175e+05,4.9854e+07,4.9913e+07,4.9964e+07,30602
1.0486e+06,5.6924e+07,5.7023e+07,5.7096e+07,46772
1.5729e+06,8.5364e+07,8.5499e+07,8.5607e+07,65094
2.0972e+06,1.1379e+08,1.1396e+08,1.1414e+08,1.0714e+05
2.6214e+06,1.4226e+08,1.4244e+08,1.4265e+08,1.2269e+05
3.1457e+06,1.7071e+08,1.7096e+08,1.7115e+08,1.4791e+05
3.67e+06,1.9913e+08,1.994e+08,1.9966e+08,1.4705e+05
4.1943e+06,2.2755e+08,2.279e+08,2.2817e+08,1.8787e+05
