1024,1e-05,1.1967e-05,3e-05,3.7184e-06
2048,1.1e-05,1.1567e-05,1.2e-05,5.0401e-07
3072,1.2e-05,1.24e-05,1.7e-05,9.6847e-07
4096,1.2e-05,1.2433e-05,1.3e-05,5.0401e-07
5120,1.2e-05,1.41e-05,1.8e-05,1.8261e-06
6144,1.3e-05,1.6267e-05,4.8e-05,6.9676e-06
7168,1.5e-05,1.6033e-05,1.8e-05,1.129e-06
8192,1.8e-05,2.4167e-05,3.4e-05,4.8572e-06
16384,2.4e-05,2.73e-05,3e-05,1.236e-06
24576,3.3e-05,3.4567e-05,4.1e-05,1.6543e-06
32768,3.8e-05,4.1133e-05,6.3e-05,5.2308e-06
40960,4.6e-05,4.9533e-05,7.7e-05,6.8417e-06
49152,5.4e-05,6.0667e-05,9.1e-05,7.7963e-06
57344,5.8e-05,6.4933e-05,8.8e-05,7.1193e-06
65536,6.5e-05,9.4167e-05,0.000121,1.5838e-05
1.3107e+05,0.00012,0.00012973,0.000156,1.0808e-05
2.6214e+05,0.000319,0.0003329,0.000357,1.081e-05
3.9322e+05,0.000492,0.00051657,0.00054,1.3024e-05
5.2429e+05,0.000666,0.00075427,0.000984,0.00012542
6.5536e+05,0.00086,0.0011896,0.001288,9.9247e-05
7.8643e+05,0.001093,0.0012861,0.001482,0.00011712
9.175e+05,0.001198,0.0013734,0.001448,4.2971e-05
1.0486e+06,0.001483,0.0016725,0.001813,9.4007e-05
1.5729e+06,0.002107,0.0023207,0.002491,0.00010066
2.0972e+06,0.002751,0.0030507,0.003238,0.00013244
2.6214e+06,0.003714,0.0039026,0.004164,0.00011525
3.1457e+06,0.004295,0.004642,0.005116,0.00016534
3.67e+06,0.005062,0.0052702,0.006091,0.00020478
4.1943e+06,0.005641,0.0058451,0.006077,0.00011488
