1024,1e-05,1.2467e-05,2.5e-05,3.2027e-06
2048,1.1e-05,1.2467e-05,2.3e-05,2.1453e-06
3072,1.2e-05,1.3133e-05,1.5e-05,7.303e-07
4096,1.3e-05,1.3267e-05,1.4e-05,4.4978e-07
5120,1.3e-05,1.41e-05,1.5e-05,4.0258e-07
6144,1.5e-05,1.5233e-05,1.6e-05,4.3018e-07
7168,1.5e-05,1.58e-05,1.7e-05,5.5086e-07
8192,1.6e-05,1.7067e-05,1.9e-05,5.8329e-07
16384,2.3e-05,2.3633e-05,2.6e-05,7.6489e-07
24576,3e-05,3.1467e-05,3.6e-05,1.2521e-06
32768,3.7e-05,4.0967e-05,6.3e-05,6.2944e-06
40960,4.4e-05,4.8033e-05,7e-05,5.2554e-06
49152,5.5e-05,6.0333e-05,8.5e-05,7.5719e-06
57344,6.8e-05,7.1733e-05,9.9e-05,6.9079e-06
65536,7.7e-05,8.72e-05,0.000117,1.0855e-05
1.3107e+05,0.00018,0.00018623,0.000205,7.2573e-06
2.6214e+05,0.00041,0.00042493,0.00044,1.0366e-05
3.9322e+05,0.000694,0.00088987,0.000942,4.0341e-05
5.2429e+05,0.00098,0.0011192,0.001265,8.836e-05
6.5536e+05,0.001127,0.0013229,0.001465,9.1803e-05
7.8643e+05,0.001359,0.0016028,0.001922,0.00012026
9.175e+05,0.001625,0.0017935,0.001982,9.7565e-05
1.0486e+06,0.001808,0.0021249,0.002537,0.00017788
1.5729e+06,0.002832,0.0031838,0.003785,0.00024489
2.0972e+06,0.003776,0.0042866,0.004694,0.00030761
2.6214e+06,0.004809,0.0056144,0.006658,0.00069665
3.1457e+06,0.005746,0.0062303,0.006809,0.00039041
3.67e+06,0.007491,0.0083013,0.009119,0.00067609
4.1943e+06,0.007417,0.0080962,0.009007,0.00050469
