1024,24818,25837,26415,417.09
2048,32234,32645,32930,157.09
3072,38754,39280,41622,649.79
4096,44487,45634,46259,369.48
5120,51092,52287,52805,416.39
6144,58001,58997,59455,352.2
7168,64902,65723,66094,274.33
8192,71504,72606,73027,359.14
16384,1.2482e+05,1.2587e+05,1.2634e+05,395.95
24576,1.7793e+05,1.7911e+05,1.7946e+05,343.61
32768,2.3117e+05,2.3225e+05,2.3267e+05,420.1
40960,2.8445e+05,2.8563e+05,2.8603e+05,400.04
49152,3.3762e+05,3.3887e+05,3.3928e+05,404.99
57344,3.9096e+05,3.9213e+05,3.9254e+05,415.24
65536,4.4431e+05,4.4531e+05,4.4566e+05,342.26
1.3107e+05,8.7023e+05,8.7143e+05,8.7186e+05,320.41
2.6214e+05,1.7233e+06,1.7235e+06,1.7239e+06,157.76
3.9322e+05,2.574e+06,2.5752e+06,2.5758e+06,490.88
5.2429e+05,3.4263e+06,3.4274e+06,3.4278e+06,310.21
6.5536e+05,4.278e+06,4.2793e+06,4.2797e+06,334.4
7.8643e+05,5.1301e+06,5.1313e+06,5.1315e+06,269.88
9.175e+05,5.983e+06,5.9833e+06,5.9835e+06,129.55
1.0486e+06,6.835e+06,6.8353e+06,6.8356e+06,143.35
1.5729e+06,1.0242e+07,1.0243e+07,1.0244e+07,450.3
2.0972e+06,1.365e+07,1.3651e+07,1.3651e+07,549.61
2.6214e+06,1.7058e+07,1.7059e+07,1.7059e+07,373.92
3.1457e+06,2.0466e+07,2.0467e+07,2.0467e+07,345.6
3.67e+06,2.3873e+07,2.3874e+07,2.3875e+07,450.95
4.1943e+06,2.7281e+07,2.7282e+07,2.7283e+07,298.05
