1024,9e-06,1.0167e-05,1.7e-05,1.5105e-06
2048,9e-06,1.0333e-05,1.2e-05,7.581e-07
3072,1e-05,2.0233e-05,8.2e-05,1.8298e-05
4096,1.1e-05,1.1533e-05,1.2e-05,5.0742e-07
5120,1.1e-05,1.22e-05,1.3e-05,7.1438e-07
6144,1.1e-05,1.2533e-05,1.4e-05,6.8145e-07
7168,1.2e-05,1.3267e-05,1.4e-05,6.3968e-07
8192,1.3e-05,1.3933e-05,1.4e-05,2.5371e-07
16384,1.8e-05,1.8933e-05,2e-05,3.6515e-07
24576,2.3e-05,2.3833e-05,2.8e-05,9.1287e-07
32768,2.8e-05,2.8367e-05,2.9e-05,4.9013e-07
40960,3.2e-05,3.3233e-05,3.4e-05,5.0401e-07
49152,3.8e-05,3.81e-05,3.9e-05,3.0513e-07
57344,4.2e-05,4.3067e-05,5e-05,1.4126e-06
65536,4.7e-05,4.75e-05,4.8e-05,5.0855e-07
1.3107e+05,8.6e-05,0.0001109,0.000136,2.1785e-05
2.6214e+05,0.000231,0.00026453,0.000309,2.8137e-05
3.9322e+05,0.000326,0.0003758,0.000433,3.9424e-05
5.2429e+05,0.000499,0.00055643,0.000602,3.4126e-05
6.5536e+05,0.000549,0.00062253,0.00069,6.1848e-05
7.8643e+05,0.000769,0.00084923,0.000931,5.5122e-05
9.175e+05,0.000797,0.00088613,0.000971,7.2988e-05
1.0486e+06,0.00109,0.0012445,0.001561,0.00015755
1.5729e+06,0.001852,0.0020365,0.002396,0.00010049
2.0972e+06,0.002375,0.0026091,0.003145,0.00012498
2.6214e+06,0.003109,0.0032408,0.003843,0.00013805
3.1457e+06,0.003537,0.0037444,0.003924,7.6629e-05
3.67e+06,0.00366,0.0038738,0.004551,0.00016666
4.1943e+06,0.004156,0.0044245,0.004771,0.00011742
