1024,20194,22271,23725,1397
2048,24338,26491,27775,1284.6
3072,28330,30495,31913,1395.2
4096,32500,34730,36019,1190.1
5120,36498,38792,40091,1239.1
6144,40707,42926,44167,1151.9
7168,44693,47015,48281,1179.2
8192,48940,49958,50359,452.25
16384,81634,82697,83084,476.08
24576,1.1442e+05,1.1532e+05,1.1599e+05,582.55
32768,1.4716e+05,1.4836e+05,1.4873e+05,328.17
40960,1.7999e+05,1.8106e+05,1.815e+05,430.56
49152,2.1271e+05,2.1378e+05,2.1433e+05,470.74
57344,2.4543e+05,2.4632e+05,2.4689e+05,603.74
65536,2.7834e+05,2.7935e+05,2.7978e+05,458.8
1.3107e+05,5.4042e+05,5.4156e+05,5.4187e+05,384.48
2.6214e+05,1.0657e+06,1.066e+06,1.0662e+06,103.48
3.9322e+05,1.589e+06,1.59e+06,1.5905e+06,457.46
5.2429e+05,2.1132e+06,2.1141e+06,2.1146e+06,552.88
6.5536e+05,2.6375e+06,2.6386e+06,2.639e+06,492.62
7.8643e+05,3.1618e+06,3.1629e+06,3.1632e+06,431.82
9.175e+05,3.6861e+06,3.6872e+06,3.6876e+06,460.69
1.0486e+06,4.2104e+06,4.2114e+06,4.212e+06,534.98
1.5729e+06,6.3075e+06,6.3084e+06,6.3091e+06,619
2.0972e+06,8.4047e+06,8.4057e+06,8.4062e+06,524.74
2.6214e+06,1.0502e+07,1.0503e+07,1.0503e+07,449.82
3.1457e+06,1.2599e+07,1.26e+07,1.2601e+07,464.11
3.67e+06,1.4696e+07,1.4697e+07,1.4698e+07,526.8
4.1943e+06,1.6793e+07,1.6794e+07,1.6795e+07,573.93
