1024,9e-06,9.7333e-06,1.8e-05,1.6595e-06
2048,1e-05,1.1067e-05,1.2e-05,3.6515e-07
3072,1.2e-05,2.0233e-05,6.6e-05,1.5699e-05
4096,1.4e-05,1.4133e-05,1.5e-05,3.4575e-07
5120,1.5e-05,1.5833e-05,1.6e-05,3.7905e-07
6144,1.7e-05,1.7267e-05,1.8e-05,4.4978e-07
7168,1.8e-05,1.8867e-05,2e-05,4.3417e-07
8192,2e-05,2.03e-05,2.1e-05,4.6609e-07
16384,3.3e-05,3.3233e-05,3.4e-05,4.3018e-07
24576,4.5e-05,4.6567e-05,6.3e-05,3.1149e-06
32768,5.8e-05,5.89e-05,6.3e-05,8.8474e-07
40960,7.1e-05,7.1533e-05,7.6e-05,9.732e-07
49152,8.3e-05,8.4033e-05,8.8e-05,8.0872e-07
57344,9.6e-05,9.6733e-05,9.8e-05,5.2083e-07
65536,0.000109,0.00010943,0.000111,5.6832e-07
1.3107e+05,0.000212,0.0002149,0.000226,4.0798e-06
2.6214e+05,0.000417,0.0004302,0.000507,1.8606e-05
3.9322e+05,0.00062,0.00063697,0.000654,1.3244e-05
5.2429e+05,0.000826,0.00084813,0.000885,1.3328e-05
6.5536e+05,0.001028,0.0010456,0.00109,1.3546e-05
7.8643e+05,0.00123,0.0012489,0.001267,7.1916e-06
9.175e+05,0.001434,0.0014548,0.001479,8.096e-06
1.0486e+06,0.00166,0.0017017,0.001726,1.4947e-05
1.5729e+06,0.002504,0.0025444,0.002565,1.5752e-05
2.0972e+06,0.003338,0.0033723,0.003398,1.3872e-05
2.6214e+06,0.00417,0.0041949,0.004224,1.4158e-05
3.1457e+06,0.005006,0.0050244,0.00504,1.0688e-05
3.67e+06,0.005819,0.0058453,0.005863,1.0834e-05
4.1943e+06,0.006651,0.0066792,0.00682,3.6304e-05
