1024,23191,24456,25669,1056.6
2048,28273,29553,30720,1070
3072,33529,34816,35951,1098.6
4096,38769,38954,39292,110.66
5120,43753,44005,44224,111.61
6144,49046,50186,51312,1046.5
7168,54143,54307,54621,122.48
8192,59273,59445,59645,94.985
16384,1.0018e+05,1.0045e+05,1.0075e+05,129.89
24576,1.4117e+05,1.4144e+05,1.4166e+05,137.54
32768,1.8216e+05,1.8236e+05,1.826e+05,116.32
40960,2.2309e+05,2.233e+05,2.2357e+05,117.38
49152,2.6362e+05,2.6398e+05,2.6446e+05,291.69
57344,3.0506e+05,3.0524e+05,3.0551e+05,105.18
65536,3.4597e+05,3.4617e+05,3.4645e+05,118.49
1.3107e+05,6.7369e+05,6.7387e+05,6.7413e+05,94.472
2.6214e+05,1.3289e+06,1.3292e+06,1.3295e+06,142.96
3.9322e+05,1.9844e+06,1.9846e+06,1.9849e+06,114.35
5.2429e+05,2.6397e+06,2.6399e+06,2.6402e+06,120.29
6.5536e+05,3.2946e+06,3.2951e+06,3.2957e+06,342.63
7.8643e+05,3.9505e+06,3.9507e+06,3.9509e+06,93.251
9.175e+05,4.6058e+06,4.606e+06,4.6062e+06,80.744
1.0486e+06,5.2607e+06,5.2611e+06,5.2616e+06,319.66
1.5729e+06,7.8826e+06,7.8829e+06,7.8831e+06,122.13
2.0972e+06,1.0504e+07,1.0504e+07,1.0505e+07,299.3
2.6214e+06,1.3126e+07,1.3126e+07,1.3126e+07,103.27
3.1457e+06,1.5746e+07,1.5747e+07,1.5747e+07,293.67
3.67e+06,1.8368e+07,1.8369e+07,1.8369e+07,142.06
4.1943e+06,2.099e+07,2.099e+07,2.099e+07,116.84
