1024,1148,1213.8,1282,40.074
2048,1473,1522,1635,41.385
3072,1728,1810.7,2022,66.845
4096,1986,2035.5,2095,35.318
5120,2214,2289.3,2345,34.371
6144,2479,2543.3,2605,36.81
7168,2752,2801.4,2863,35.447
8192,3002,3040.3,3074,13.996
16384,5031,5085.9,5158,20.7
24576,7081,7131.9,7166,16.674
32768,9142,9182.4,9199,12.156
40960,11181,11234,11257,14.453
49152,13241,13279,13314,15.076
57344,15276,15326,15360,16.356
65536,17356,17378,17397,10.422
1.3107e+05,33713,33763,33784,14.698
2.6214e+05,66507,66543,66638,23.358
3.9322e+05,99291,99319,99347,13.807
5.2429e+05,1.3206e+05,1.3208e+05,1.321e+05,10.268
6.5536e+05,1.6483e+05,1.6486e+05,1.6494e+05,21.126
7.8643e+05,1.9758e+05,1.9762e+05,1.9765e+05,15.294
9.175e+05,2.3036e+05,2.3039e+05,2.3046e+05,19.798
1.0486e+06,2.6312e+05,2.6316e+05,2.6324e+05,21.207
1.5729e+06,3.9419e+05,3.9422e+05,3.9426e+05,16.772
2.0972e+06,5.2527e+05,5.253e+05,5.2534e+05,17.03
2.6214e+06,6.5635e+05,6.5638e+05,6.5641e+05,14.92
3.1457e+06,7.8747e+05,7.8752e+05,7.8756e+05,16.677
3.67e+06,9.1849e+05,9.1859e+05,9.1868e+05,53.302
4.1943e+06,1.0496e+06,1.0497e+06,1.0498e+06,53.301
