1024,22022,23174,24317,1047.8
2048,26534,27758,28944,1051
3072,31139,32367,33655,1061.4
4096,35751,36988,38296,1085.5
5120,40443,41620,42841,1066.9
6144,45041,46234,47453,1046.2
7168,49594,50837,51980,1064.7
8192,54299,54467,54674,99.26
16384,91112,91355,91611,116.91
24576,1.2804e+05,1.2824e+05,1.2849e+05,104.74
32768,1.6491e+05,1.6512e+05,1.6533e+05,97.436
40960,2.0177e+05,2.0192e+05,2.0206e+05,87.308
49152,2.3858e+05,2.3881e+05,2.3913e+05,107.03
57344,2.7544e+05,2.7564e+05,2.7589e+05,123.72
65536,3.1233e+05,3.125e+05,3.1282e+05,114.91
1.3107e+05,6.0728e+05,6.0745e+05,6.076e+05,95.017
2.6214e+05,1.1971e+06,1.1972e+06,1.1975e+06,104.94
3.9322e+05,1.787e+06,1.7871e+06,1.7873e+06,85.099
5.2429e+05,2.3767e+06,2.3769e+06,2.3772e+06,119.93
6.5536e+05,2.9666e+06,2.9667e+06,2.9668e+06,67.101
7.8643e+05,3.5564e+06,3.5565e+06,3.5567e+06,93.144
9.175e+05,4.1462e+06,4.1464e+06,4.1466e+06,93.863
1.0486e+06,4.7359e+06,4.7362e+06,4.7364e+06,106.7
1.5729e+06,7.0953e+06,7.0955e+06,7.0957e+06,88.21
2.0972e+06,9.4546e+06,9.4548e+06,9.455e+06,109.56
2.6214e+06,1.1814e+07,1.1814e+07,1.1814e+07,86.922
3.1457e+06,1.4173e+07,1.4173e+07,1.4174e+07,77.824
3.67e+06,1.6533e+07,1.6533e+07,1.6533e+07,100.83
4.1943e+06,1.8892e+07,1.8892e+07,1.8892e+07,120.23
