1024,1337,1438.1,1717,106.65
2048,1724,1795.7,1862,33.967
3072,2126,2179,2226,30.721
4096,2503,2539,2578,16.997
5120,2877,2926.4,3001,21.884
6144,3249,3331.9,3388,40.351
7168,3662,3690.8,3715,14.232
8192,4061,4109.7,4144,21.148
16384,7138,7201.1,7252,28.646
24576,10227,10266,10295,16.527
32768,13378,13477,13597,66.525
40960,16441,16476,16519,25.44
49152,19605,19664,19729,34.068
57344,22667,22718,22774,24.016
65536,25708,25780,25834,32.518
1.3107e+05,50458,50586,50727,105.07
2.6214e+05,99925,1.0007e+05,1.0022e+05,121.5
3.9322e+05,1.4926e+05,1.4938e+05,1.4952e+05,84.157
5.2429e+05,1.9847e+05,1.987e+05,1.9897e+05,213.9
6.5536e+05,2.4777e+05,2.4785e+05,2.4798e+05,55.9
7.8643e+05,2.9724e+05,2.9732e+05,2.9739e+05,37.776
9.175e+05,3.4643e+05,3.4657e+05,3.4672e+05,70.167
1.0486e+06,3.9554e+05,3.9569e+05,3.9599e+05,153.86
1.5729e+06,5.9211e+05,5.9253e+05,5.9294e+05,372.58
2.0972e+06,7.8848e+05,7.8927e+05,7.8989e+05,569.34
2.6214e+06,9.851e+05,9.8618e+05,9.8707e+05,833.26
3.1457e+06,1.1835e+06,1.1844e+06,1.1852e+06,740.44
3.67e+06,1.3787e+06,1.3797e+06,1.3808e+06,938.74
4.1943e+06,1.5757e+06,1.5784e+06,1.5821e+06,2582.4
