1024,9e-06,1.01e-05,1.6e-05,1.2415e-06
2048,1e-05,1.06e-05,1.2e-05,5.6324e-07
3072,1.1e-05,1.9833e-05,6.5e-05,1.7837e-05
4096,1.1e-05,1.2333e-05,1.5e-05,8.023e-07
5120,1.2e-05,1.2967e-05,1.4e-05,6.1495e-07
6144,1.3e-05,1.3833e-05,1.5e-05,6.9893e-07
7168,1.4e-05,1.4933e-05,2e-05,1.2576e-06
8192,1.5e-05,1.5667e-05,2e-05,9.5893e-07
16384,2.2e-05,2.2167e-05,2.3e-05,3.7905e-07
24576,2.8e-05,2.8433e-05,2.9e-05,5.0401e-07
32768,3.4e-05,3.4867e-05,3.5e-05,3.4575e-07
40960,4.1e-05,4.1267e-05,4.2e-05,4.4978e-07
49152,4.7e-05,4.73e-05,4.8e-05,4.6609e-07
57344,5.3e-05,5.39e-05,5.8e-05,9.2289e-07
65536,5.9e-05,6.0333e-05,6.5e-05,1.1842e-06
1.3107e+05,0.00011,0.0001917,0.000286,8.1181e-05
2.6214e+05,0.000257,0.00040133,0.000545,0.00014112
3.9322e+05,0.000354,0.00058747,0.000833,0.00022462
5.2429e+05,0.000527,0.00080777,0.00109,0.00027409
6.5536e+05,0.000589,0.00097203,0.00135,0.00037435
7.8643e+05,0.000822,0.0012291,0.001624,0.00038916
9.175e+05,0.000849,0.0013626,0.001886,0.00051885
1.0486e+06,0.001131,0.0017428,0.002271,0.00047863
1.5729e+06,0.001838,0.0026215,0.003345,0.00068837
2.0972e+06,0.002401,0.0034381,0.004385,0.00092793
2.6214e+06,0.003019,0.0032421,0.003438,0.00017806
3.1457e+06,0.003594,0.0038847,0.004143,0.00016336
3.67e+06,0.003936,0.004114,0.004273,0.00010084
4.1943e+06,0.004455,0.0046254,0.005139,0.00015904
