1024,40276,41273.533333333333,42737,688.16501295653745
2048,46363,47437.533333333333,48519,574.6502824557183
3072,52476,53319.800000000003,54224,490.22221562231874
4096,58677,59686.400000000001,60684,570.28895277321692
5120,64694,65839.5,67253,637.74715290190261
6144,70947,71872.233333333337,72771,506.77279703639573
7168,77015,78201.266666666663,79388,579.55226079147144
8192,83918,84955.166666666672,86661,585.47982581535769
16384,132982,134305.36666666667,135666,639.96877527996105
24576,181225,182289.16666666666,183137,551.13651124107946
32768,231436,232525.53333333333,233953,633.31877539227264
40960,279809,281094.86666666664,282316,648.26227840990055
49152,329054,330034.06666666665,330965,541.44117605372116
57344,378553,379258.96666666667,380174,482.01076560686846
65536,427609,428412.20000000001,429407,459.14916815855128
131072,820667,821708.83333333337,822790,491.23735981515182
262144,1606988,1607936.5,1608805,528.80494741803716
393216,2393596,2394383.6666666665,2394939,518.41704243307561
524288,3179897,3180714,3181558,570.00308529110555
655360,3966536,3967294.8666666667,3968462,477.095286754835
786432,4752909,4753648.0666666664,4754355,466.75061149754634
917504,5539340,5540085.2333333334,5540787,476.41851228785669
1048576,6325652,6326483.7000000002,6327398,521.67622076374607
1572864,9471595,9472183.166666666,9472613,386.78792936032863
2097152,12616880,12617839.766666668,12618639,457.74309037014336
2621440,15762715,15763713.233333332,15764698,463.0595912595607
3145728,18908509,18909444.466666665,18910329,429.06367450718693
3670016,22054119,22055094.466666665,22056006,538.96239606100187
4194304,25200187,25201089.800000001,25202125,513.80389389270931
