1024,48538,49415.433333333334,50443,568.29252322551542
2048,60077,61586.633333333331,62784,693.35115665641001
3072,73083,73989.366666666669,74995,494.78288399948775
4096,84602,86042.5,87344,588.59421945208896
5120,97166,98356.366666666669,99854,621.68244933896278
6144,109301,110312.73333333334,111226,455.85977376089397
7168,121539,122682.8,123988,587.72978778370236
8192,133882,134754.86666666667,135682,490.46808981465529
16384,232810,233687.89999999999,234726,565.33196533937712
24576,330489,331709.43333333335,332653,597.33394364449532
32768,429030,429903.13333333336,430720,516.75878007210395
40960,527330,528490.80000000005,529734,575.83327328376015
49152,625396,626635.09999999998,628114,659.90617671678558
57344,724324,724858.23333333328,725390,377.5063080846175
65536,822371,823060.93333333335,823948,433.46558017379226
131072,1608690,1609372.3,1610194,456.02882168443756
262144,3181787,3182548.2666666666,3183597,494.02177345100699
393216,4754137,4755607.0999999996,4756913,656.16316042844721
524288,6327276,6328288.666666667,6329273,523.61095937882089
655360,7900034,7901633.833333333,7902829,674.0740306899346
786432,9472905,9473738.2666666675,9474819,583.87273845645814
917504,11045413,11046839.666666666,11047721,635.15663739190256
1048576,12618034,12619251.233333332,12620870,611.64282361371716
1572864,18909487,18910737.366666667,18912020,661.64697761608954
2097152,25201427,25202101.666666668,25203276,514.77623751747092
2621440,31492406,31493669.833333332,31494640,614.58856904062418
3145728,37783856,37785073.233333334,37786036,546.31257210207218
3670016,44076736,44077893.533333331,44079381,787.48586121224753
4194304,50368550,50369789.733333334,50371125,495.15723266198125
