1024,1.7e-05,1.8600000000000001e-05,2.9999999999999997e-05,2.2376095619486746e-06
2048,2.0000000000000002e-05,3.0233333333333331e-05,0.00013200000000000001,2.7425992369853538e-05
3072,2.1000000000000002e-05,2.2266666666666665e-05,2.3e-05,6.3968382994949142e-07
4096,2.3e-05,2.4533333333333334e-05,2.8e-05,9.3710240611164226e-07
5120,2.5000000000000001e-05,2.596666666666666e-05,2.6999999999999999e-05,7.1839540228413733e-07
6144,2.6999999999999999e-05,2.8433333333333341e-05,3.3000000000000003e-05,1.3565507307349299e-06
7168,2.6999999999999999e-05,2.9433333333333325e-05,3.1000000000000001e-05,1.1043279539543758e-06
8192,2.9e-05,3.1433333333333329e-05,4.0000000000000003e-05,2.0457413011581821e-06
16384,4.2999999999999995e-05,4.810000000000001e-05,5.1999999999999997e-05,2.6437955995904445e-06
24576,5.5999999999999999e-05,6.2333333333333335e-05,7.2999999999999999e-05,3.4773487059811129e-06
32768,7.8999999999999996e-05,8.5433333333333354e-05,9.5000000000000005e-05,3.9364199850689918e-06
40960,8.599999999999999e-05,0.00010013333333333331,0.000126,1.0523318387517193e-05
49152,0.00011700000000000001,0.00013163333333333333,0.000164,9.9394141690035475e-06
57344,0.00013200000000000001,0.00014423333333333333,0.000185,1.3276069560999809e-05
65536,0.000136,0.00017150000000000005,0.00023999999999999998,2.1628126642614364e-05
131072,0.00037800000000000003,0.00074226666666666653,0.001039,0.00031173141991291085
262144,0.0010149999999999998,0.0016286,0.00216,0.00048193744049588444
393216,0.001168,0.0020782333333333337,0.0031610000000000002,0.00050428663738361957
524288,0.0017179999999999999,0.0019616666666666671,0.0021930000000000001,0.00014559990842487959
655360,0.0020479999999999999,0.0028942666666666663,0.0037690000000000002,0.00055370799806977393
786432,0.0022959999999999999,0.0031556333333333333,0.0048019999999999998,0.00069101541892739441
917504,0.002545,0.0033040333333333332,0.0051980000000000004,0.00051535775878532183
1048576,0.0031480000000000002,0.0038969,0.0044790000000000003,0.00045145949908086412
1572864,0.0047109999999999999,0.006083299999999999,0.0081560000000000001,0.00099020924817556292
2097152,0.0064989999999999996,0.0094931999999999985,0.011756000000000001,0.001422960788952581
2621440,0.0080090000000000005,0.01308526666666667,0.020857000000000001,0.0031123674760135766
3145728,0.0095169999999999994,0.017125200000000004,0.027141999999999999,0.0059718482288957696
3670016,0.012442999999999999,0.019721900000000004,0.032023000000000003,0.0050670082130419396
4194304,0.015185000000000001,0.015611266666666667,0.016050000000000002,0.00027616573401433828
