1024,711001,715852.80000000005,719469,1923.756730623883
2048,925319,930437.73333333328,933709,2123.440245959589
3072,1118436,1121790.7,1124287,1628.4807421600685
4096,1321978,1325552.1333333333,1327409,1109.312484607357
5120,1479691,1485299.2666666666,1504252,8171.6892860965881
6144,1683196,1699179.0333333334,1700891,3107.306389600255
7168,1880429,1883619.1000000001,1884932,912.83039743577717
8192,2058679,2077009.3,2082548,8321.3800502908962
16384,3636520,3647853.3333333335,3656470,5260.0693933624589
24576,5129373,5141751.5666666664,5150463,6679.9329166739662
32768,6720216,6728663.4333333336,6735946,4474.5393419868933
40960,8225127,8235723.166666667,8245099,6072.5455951970534
49152,9736716,9747741.6333333328,9755969,4926.0247628658763
57344,11289656,11300404.766666668,11310243,5767.7103428354112
65536,12877652,12884418.199999999,12890273,3391.2342214638597
131072,25159752,25168578.466666665,25175685,4166.2876945817106
262144,49725296,49734796.133333333,49739961,4008.3443975281616
393216,74262788,74268655.900000006,74273701,2914.6740203370232
524288,98790500,98805509.833333328,98812908,4215.8722669531116
655360,123191154,123199829.90000001,123206926,4353.7159582163349
786432,147624219,147634174.56666666,147641724,4209.7762548729288
917504,172122032,172129294.09999999,172135185,3766.1873005413067
1048576,196960993,196969411.86666667,196976194,4617.8713840405126
1572864,295022817,295027399.96666664,295033203,2871.5366243628996
2097152,393110249,393115320.76666665,393118371,2119.9741488881464
2621440,491238496,491248626.26666665,491256173,4622.7118994965622
3145728,588971714,588983077.43333328,588990487,5197.2973724966841
3670016,686952039,686961987.79999995,686966980,3796.5172824395349
4194304,785560974,785568185.20000005,785573924,3489.0201213086398
