1024,2371,2461.4333333333334,2564,43.185792150638626
2048,3825,3907.3000000000002,3996,44.519774761644811
3072,5158,5247.6999999999998,5367,45.928843014925327
4096,6214,6292.6999999999998,6397,49.735957990586442
5120,7309,7367.833333333333,7436,32.277977261469687
6144,8324,8413.8666666666668,8567,57.937977142823158
7168,9377,9474.7999999999993,9669,71.340562529804629
8192,10414,10538.466666666667,10756,86.789373786765225
16384,18775,18911.066666666666,19103,91.75113767342512
24576,27040,27230.5,27453,103.85625012321199
32768,35298,35614,35988,181.91036064596437
40960,43612,43875.800000000003,44269,162.21046354276478
49152,52051,52350.5,52994,187.18656560989515
57344,60361,60618.466666666667,60890,144.15861315622607
65536,68343,68840.066666666666,69231,236.89877560902983
131072,134649,135414.03333333333,136066,344.10718892703238
262144,267379,268316.40000000002,269161,503.32190289220921
393216,400613,401953.79999999999,403310,791.28443815670062
524288,533478,535212.53333333333,536435,866.53796833994102
655360,664856,667821.40000000002,670659,1603.9358831453892
786432,798075,800804.03333333333,803321,1355.8379895927787
917504,930029,933809.5,936168,1963.7125772899903
1048576,1062573,1066753.1000000001,1070136,1986.1717526524446
1572864,1592535,1598812.5666666667,1603325,3100.7132403449655
2097152,2123656,2128931.3333333335,2133862,3446.1926851220178
2621440,2646856,2657693.7999999998,2664669,5350.2934975891576
3145728,3180566,3188954.7333333334,3196329,5832.8714992220403
3670016,3679408,3714089.8999999999,3767173,33651.829729779463
4194304,4126957,4133674.7000000002,4138590,2650.9587745074291
