1024,42846,45443.033333333333,46944,1106.7567556116178
2048,50262,52373.066666666666,53058,579.8374881323889
3072,56419,58686.666666666664,59288,607.34415247059849
4096,62541,64452.199999999997,65326,889.68411286796356
5120,70950,71145.933333333334,71476,190.56900882996896
6144,76723,77256.666666666672,77609,224.10470664452785
7168,80485,82394.800000000003,83754,932.98513866273208
8192,88043,89032.100000000006,90131,554.10389602150144
16384,136124,138117.86666666667,139033,817.62598874501566
24576,186699,187494.60000000001,188198,464.61883524989116
32768,233375,235159.26666666666,236795,1052.1588621802164
40960,282631,284789.79999999999,286352,1104.9216667507126
49152,335279,335457,335636,114.84472275567383
57344,384429,384600.86666666664,384789,116.70319953458515
65536,433565,433741.33333333331,433924,115.56706765526583
131072,826783,826936.03333333333,827050,93.973027433713497
262144,1613215,1613368.0333333334,1613482,93.973027433713497
393216,2399647,2399800.1666666665,2399914,93.988291029120802
524288,3186079,3186232.7333333334,3186346,93.127992507654483
655360,3972511,3972664.2999999998,3972778,93.862022726685495
786432,4758943,4759096.2999999998,4759210,93.861655348856814
917504,5545375,5545528.3666666662,5545642,93.988804664698478
1048576,6331807,6331960.9666666668,6332074,93.734946684174631
1572864,9477536,9477699.0999999996,9477964,106.1174853153578
2097152,12623264,12623417.1,12623530,93.773516590736321
2621440,15768993,15769145.966666667,15769259,93.494784414124851
3145728,18914721,18914873.733333334,18914987,93.673657038617364
3670016,22060450,22060602.699999999,22060715,93.383211220920373
4194304,25206176,25206477.233333334,25206665,179.77777150258817
