1024,3.8999999999999999e-05,4.0166666666666676e-05,4.9000000000000005e-05,1.7436255002314787e-06
2048,6.0999999999999999e-05,6.8133333333333327e-05,0.00012899999999999999,1.5099059877866643e-05
3072,8.2999999999999998e-05,8.4000000000000009e-05,8.9999999999999992e-05,1.2034433356286299e-06
4096,0.00010499999999999999,0.00010580000000000005,0.000106,4.0683810217249064e-07
5120,0.000127,0.00012780000000000002,0.00013200000000000001,1.1264836959500948e-06
6144,0.00014899999999999999,0.00014999999999999996,0.000154,1.2865350418053575e-06
7168,0.00017000000000000001,0.00017150000000000005,0.000176,1.0085838484282446e-06
8192,0.000193,0.00019349999999999991,0.00019900000000000001,1.1371470653683565e-06
16384,0.00036699999999999998,0.00036836666666666655,0.00036899999999999997,7.1839540228413066e-07
24576,0.00054100000000000003,0.00054270000000000024,0.00054700000000000007,1.5789564428051423e-06
32768,0.00071599999999999995,0.00071766666666666669,0.00072199999999999999,1.8815498624956773e-06
40960,0.00089099999999999997,0.00089366666666666663,0.00089900000000000006,2.550636611992555e-06
49152,0.001065,0.0010695666666666666,0.001075,2.8849590128365809e-06
57344,0.0012430000000000002,0.0012500666666666669,0.001271,7.060982315823179e-06
65536,0.0014170000000000001,0.0014243000000000001,0.0014370000000000001,4.4033686164587324e-06
131072,0.0028340000000000001,0.0028506666666666676,0.0028900000000000002,1.3491589547038065e-05
262144,0.0056890000000000005,0.0057082666666666664,0.00577,1.6402130503610468e-05
393216,0.0084519999999999994,0.0085099666666666653,0.0085519999999999988,2.249671751279658e-05
524288,0.011282,0.011324133333333332,0.011462999999999999,3.5650345390146902e-05
655360,0.014045999999999999,0.014110699999999999,0.014172000000000001,2.8753590480446843e-05
786432,0.016888,0.016935700000000005,0.017010000000000001,2.873559609193194e-05
917504,0.019695000000000001,0.019733833333333332,0.019882,3.9421754307028434e-05
1048576,0.022533999999999998,0.022572233333333334,0.022813,5.3235769238706161e-05
1572864,0.033718000000000005,0.033779133333333336,0.033814999999999998,2.4425443677661018e-05
2097152,0.044976999999999996,0.045072566666666668,0.045557,0.00014468102450070975
2621440,0.056186,0.05626606666666667,0.056506999999999995,6.2282412048463313e-05
3145728,0.067414000000000002,0.067481866666666682,0.067574999999999996,4.0848528723205286e-05
3670016,0.080055000000000001,0.081303899999999998,0.08354099999999999,0.0010425341588714459
4194304,0.089746999999999993,0.091770299999999999,0.093196000000000001,0.0010748306731118496
