1024,700037,704677.3666666667,717836,3615.5198747023665
2048,898386,904537.16666666663,917729,3950.1634368923169
3072,1094577,1098556.2666666666,1101003,2109.6835018933334
4096,1322148,1324908.3333333333,1329441,2068.904763284243
5120,1505341,1508696.3,1513075,2673.7694320681558
6144,1692598,1702895.6333333333,1714870,9043.3367792147856
7168,1898470,1901647.9666666666,1906656,2426.3985868564237
8192,2088994,2090716.1666666667,2092447,1545.6660897229847
16384,3712279,3720932.7000000002,3730969,5718.2236881986228
24576,5257089,5265824.7333333334,5276068,5137.1863890073428
32768,6891331,6900040.6333333338,6910842,5741.9423752097937
40960,8450005,8462725.333333334,8472025,6756.7051669170596
49152,10010208,10018214.733333332,10028612,4422.6448003298947
57344,11616284,11625139.766666668,11634972,5101.1468601193747
65536,13239677,13251733.699999999,13261067,5243.9386497239802
131072,25920257,25929509.533333335,25939219,5093.0371450559387
262144,51272834,51282576.43333333,51295283,5576.0328975637003
393216,76597183,76607194.733333334,76615073,5012.4589115752233
524288,101922509,101934139.06666666,101940337,3841.35024692363
655360,127096191,127107464.16666667,127117989,5464.0735725049617
786432,152312748,152323221.69999999,152332554,5366.2061995288714
917504,177590355,177598979.33333334,177609880,6265.2719033565099
1048576,203231080,203239188.30000001,203249250,6007.5578786656115
1572864,304439461,304444000.83333331,304449402,3281.911313216141
2097152,405672951,405677035.73333335,405683241,3302.6192419761724
2621440,506953418,506956975.19999999,506962640,3045.2177703680759
3145728,607813387,607824965,607834532,6580.5720273314046
3670016,708944076,708949288.33333337,708955027,3782.91036776907
4194304,810705461,810717494.66666663,810726130,5201.9928829269847
