1024,13046,13373.533333333333,14080,200.67622461676115
2048,14523,14790.566666666668,15630,220.18983711292421
3072,15943,16120.733333333334,16725,162.46780759814274
4096,16927,17187.266666666666,17395,120.15160920854244
5120,18357,18553.099999999999,18842,116.11894912040664
6144,19478,19642.533333333333,19847,103.38002652861658
7168,20480,20687.700000000001,21496,216.68858156190495
8192,21556,21904.166666666668,22460,180.40377764477591
16384,30641,31163.433333333334,31362,148.91809443642066
24576,38582,38986.866666666669,39263,171.06194347588576
32768,47045,47578.666666666664,47931,184.3140747770488
40960,55181,55585.76666666667,55821,141.70164950085925
49152,63225,63709.533333333333,64187,202.63177633729907
57344,71571,72111.266666666663,72695,243.05284416659535
65536,80308,80759.733333333337,81065,181.60888884013116
131072,132979,146468.10000000001,147199,2552.0509311478118
262144,278511,278892.06666666665,279400,166.66194016286553
393216,409951,410481.63333333336,410946,261.46503469453825
524288,541635,542247.73333333328,542995,311.96141818625841
655360,672301,672816.8666666667,673436,314.59549652972083
786432,803305,804067.30000000005,804811,446.03449302213971
917504,934595,935437.8666666667,936525,458.01963015704411
1048576,1068847,1071491.4333333333,1075234,1803.5403819142509
1572864,1601713,1611152.8,1616807,3404.6778509817223
2097152,2146294,2155764.2999999998,2167675,4826.1354865443591
2621440,2612673,2630418,2647144,11232.505880026398
3145728,3149384,3172648.1333333333,3196198,10484.619351560954
3670016,3711789,3737107.3999999999,3750488,9884.7799012700198
4194304,4240388,4260124.833333333,4278012,8944.539798818254
