1024,1436,1477.6333333333334,1532,25.052336023410771
2048,1626,1653.8666666666666,1707,19.101784233927997
3072,1783,1839.8666666666666,2040,52.36854368622533
4096,1924,1966.0999999999999,2002,16.30390264259789
5120,2068,2151.6999999999998,2240,32.45490239786853
6144,2246,2287.3333333333335,2323,19.449906184213656
7168,2342,2378.6666666666665,2410,16.965143440419919
8192,2475,2506.8666666666668,2553,20.553938012363759
16384,3493,3534.2666666666669,3563,18.851384899886749
24576,4514,4568.0666666666666,4605,23.627764692577593
32768,5557,5610.166666666667,5668,29.14184493879517
40960,6578,6622.8999999999996,6663,20.583471775792045
49152,7599,7651.2333333333336,7708,26.280559660934813
57344,8651,8683.7999999999993,8725,20.640435707777506
65536,9669,9709.8999999999996,9761,20.143194281495401
131072,17892,17929.133333333335,17975,23.163189187444239
262144,34294,34352.599999999999,34527,42.356939748140299
393216,50767,50823.73333333333,50968,36.531453932697275
524288,67221,67261.766666666663,67356,27.952772157057474
655360,83703,83743.233333333337,83817,24.262477534084471
786432,100144,100184.03333333334,100283,29.326324920339637
917504,116537,116595.16666666667,116698,33.565256393801171
1048576,132937,132981.63333333333,133111,36.663881816919741
1572864,198379,198413.56666666668,198521,30.717492863449845
2097152,264004,264056.83333333331,264160,36.640926179128819
2621440,329625,329677.5,329751,37.257491725224504
3145728,395235,395284.63333333336,395397,41.012599690013971
3670016,460843,460904.40000000002,461004,37.762049915134412
4194304,493550,493634.53333333333,493735,47.845104482992873
