1024,1.4999999999999999e-05,1.6100000000000002e-05,1.7999999999999997e-05,6.0742531824198698e-07
2048,1.5999999999999999e-05,1.723333333333333e-05,2.5000000000000001e-05,1.5465943304527242e-06
3072,1.5999999999999999e-05,2.3799999999999989e-05,0.000101,1.7084778464247458e-05
4096,1.7e-05,1.8166666666666667e-05,2.3e-05,1.1472105098991156e-06
5120,1.7999999999999997e-05,1.8800000000000013e-05,2.0000000000000002e-05,6.102571532587312e-07
6144,1.7999999999999997e-05,1.9866666666666674e-05,2.1000000000000002e-05,7.760791522613618e-07
7168,1.9000000000000001e-05,2.0900000000000007e-05,2.1999999999999999e-05,8.4486277196256824e-07
8192,2.1000000000000002e-05,2.2033333333333335e-05,2.3e-05,8.5028730776551338e-07
16384,2.6999999999999999e-05,2.97e-05,3.1999999999999999e-05,1.600646421142797e-06
24576,3.4e-05,3.7833333333333329e-05,4.2000000000000004e-05,2.2141135586447932e-06
32768,4.1e-05,4.7100000000000006e-05,5.8999999999999998e-05,5.0196166909573805e-06
40960,4.6e-05,5.3633333333333334e-05,6.5000000000000008e-05,4.8741636476802689e-06
49152,5.3999999999999998e-05,6.3833333333333317e-05,8.7999999999999998e-05,6.9236393326916888e-06
57344,6.3999999999999997e-05,7.4066666666666646e-05,9.5000000000000005e-05,7.3246552623754025e-06
65536,6.7000000000000002e-05,7.6300000000000011e-05,0.0001,8.2760560322097779e-06
131072,0.00014299999999999998,0.00015933333333333329,0.00018900000000000001,1.3332183858497519e-05
262144,0.00032000000000000003,0.00035776666666666662,0.00039200000000000004,1.9272426852412992e-05
393216,0.00056299999999999992,0.0006998000000000002,0.00073999999999999999,3.126019833590311e-05
524288,0.00082799999999999996,0.00091136666666666647,0.0010460000000000001,5.1570830657578545e-05
655360,0.00090700000000000004,0.0010994999999999998,0.001256,6.543369900530795e-05
786432,0.001119,0.0013075999999999999,0.0014570000000000002,9.180098414317339e-05
917504,0.0013540000000000002,0.0015094999999999998,0.001699,8.0309637846490638e-05
1048576,0.001611,0.0018740333333333336,0.0023340000000000001,0.00025085268150070063
1572864,0.0023270000000000001,0.0030749333333333338,0.0043239999999999997,0.00085994562511877432
2097152,0.0030980000000000001,0.0040488666666666671,0.0051970000000000002,0.00084463992464176756
2621440,0.003895,0.0054091666666666672,0.0074800000000000005,0.001494709545843868
3145728,0.0047830000000000008,0.0068422333333333328,0.0096189999999999991,0.0020138744727400525
3670016,0.0056860000000000001,0.0084946333333333329,0.012187999999999989,0.0027006659521417063
4194304,0.0057489999999999998,0.0069941666666666642,0.0077949999999999998,0.0008097681270216974
