1024,1877,1922.5333333333333,1961,26.073812114091016
2048,2161,2210.2333333333331,2301,28.260711528409086
3072,2438,2507.5,2792,59.712962839189977
4096,2720,2801.0666666666666,2917,41.35959492009107
5120,2989,3076.9000000000001,3214,47.735875325623262
6144,3303,3361.9666666666667,3459,37.048415046682692
7168,3561,3660.7333333333331,3828,63.967089239288711
8192,3845,3969.5666666666666,4120,75.257573033220879
16384,5979,6144.3666666666668,6355,95.603521552991609
24576,8115,8287.6666666666661,8525,122.59755674376316
32768,10199,10421.6,10702,129.14108830908609
40960,12323,12766.533333333333,13223,251.09370875175793
49152,14508,14742.6,15068,153.19214889399072
57344,16668,16922.833333333332,17301,160.09826364763771
65536,18747,19047.299999999999,19458,179.99294047459099
131072,35961,36307.666666666664,36985,237.89077953654646
262144,71251,71737.5,72446,346.75100377747958
393216,106627,107427.33333333333,108109,375.32186952950991
524288,142045,142817.93333333332,143797,343.26615122192379
655360,177050,177908.39999999999,179334,536.46130432164694
786432,205542,206811.23333333334,208628,663.70510086900811
917504,238588,240599.73333333334,241952,840.58280001327705
1048576,272900,274420.06666666665,276264,863.06554405406155
1572864,408534,411393.13333333336,413302,1126.5145738327008
2097152,543838,546661.8666666667,548995,1217.2420702026627
2621440,678274,682369.66666666663,685704,1759.8356375708406
3145728,815077,818051.1333333333,821811,1711.7882509504363
3670016,948655,953064,956189,1993.4071335279202
4194304,1076621,1079880.5,1082772,1605.2655543554156
