1024,42610,44170,46010,825.24266023749772
2048,50192,52191.633333333331,53059,846.34351399308377
3072,57514,58486.466666666667,59193,391.1305217666748
4096,61099,63603.76666666667,65283,1314.8861149933475
5120,68294,69814.53333333334,71035,834.58086665613519
6144,73777,75849.566666666666,77256,1029.989343210131
7168,82680,83138.699999999997,83753,402.30886659124354
8192,88121,89146.633333333331,89892,556.23335981826244
16384,138175,138562.33333333334,139034,373.56468611559586
24576,186434,187421.63333333333,188186,462.8396969334753
32768,233714,235825.53333333333,237333,1058.396990030559
40960,285903,286352.83333333331,287112,235.04131453901863
49152,333083,334881.03333333333,335639,702.02910261579632
57344,384524,384667.40000000002,384778,89.795015605467839
65536,433654,433773,433938,99.451946462462033
131072,824221,826167.43333333335,827082,786.11123558478903
262144,1610855,1612834.3333333333,1613464,692.45501949439915
393216,2398305,2399273.2666666666,2399902,447.78812210558965
524288,3183615,3185234.6333333333,3186335,809.76073449287287
655360,3968963,3971390.1000000001,3972766,1160.5070339563088
786432,4755396,4757757.2666666666,4759199,1133.2176627922668
917504,5543577,5544759.166666667,5545631,658.653542088515
1048576,6331790,6331948.0333333332,6332079,96.365497951301535
1572864,9477519,9477675.9000000004,9477791,95.566676489100601
2097152,12623247,12623404.566666666,12623519,94.75401304697202
2621440,15768975,15769133.433333334,15769263,96.116554006180351
3145728,18914704,18914860.766666666,18914976,95.468963482933816
3670016,22060433,22060589.699999999,22060704,95.303924006488202
4194304,25206159,25206460.833333332,25206648,180.03813453004196
