1024,13284,13676.666666666666,14119,237.08842135420676
2048,14293,15014.6,16411,474.26870021117782
3072,14819,15367.366666666667,16008,356.20465672316016
4096,16002,16351.633333333333,16883,307.57992887000631
5120,16826,17275.200000000001,17670,228.32288087494535
6144,17368,17809.900000000001,18295,249.21163281643672
7168,18519,18844.433333333334,19166,171.91029804730323
8192,19507,19718.099999999999,20011,138.64699656022995
16384,26980,27383.466666666667,27643,148.59334308506354
24576,34195,34440.533333333333,34728,130.42152702925878
32768,41664,42028.23333333333,42291,146.19323144229432
40960,48544,48996.23333333333,49340,193.19218291698527
49152,55750,56162.933333333334,56601,192.88426641352856
57344,63243,63517.5,63964,198.18934694220906
65536,70888,71297.699999999997,71627,196.77015297917589
131072,128544,129063.86666666667,129426,266.32463122175221
262144,244285,244685.29999999999,245103,187.3998399145527
393216,359032,359597.56666666665,360057,282.48487092028591
524288,473702,474312.76666666666,475288,317.79940358587874
655360,588166,588834.6333333333,589690,354.67444842815513
786432,702767,703661.66666666663,704797,568.6568162896175
917504,816485,817333.1333333333,818619,478.35722716565004
1048576,933597,935195.8666666667,938126,1112.6284422819292
1572864,1403278,1411499.9333333333,1423492,4644.3699987250657
2097152,1880684,1889294.3,1896854,4003.1993941914975
2621440,2286508,2296547.3666666667,2310999,6702.4775938008397
3145728,2758839,2769991.6333333333,2786509,6886.9731226391477
3670016,3251817,3271049.4333333331,3287848,8853.9225076383173
4194304,3685802,3717531.2666666666,3735696,11385.716626495259
