1024,3.8000000000000002e-05,3.9666666666666664e-05,5.3999999999999998e-05,2.9980836791401339e-06
2048,5.9999999999999995e-05,6.5366666666666679e-05,0.000121,1.0854788656699367e-05
3072,8.2999999999999998e-05,9.8333333333333329e-05,0.00019900000000000001,2.5545541932863321e-05
4096,0.00010499999999999999,0.00010653333333333334,0.000108,1.1665845619713509e-06
5120,0.000127,0.00012926666666666667,0.00013300000000000001,1.5070714541175929e-06
6144,0.00014999999999999999,0.00015226666666666666,0.00015900000000000002,2.2884015402012458e-06
7168,0.00017199999999999998,0.00017506666666666668,0.00019100000000000001,3.571277500909974e-06
8192,0.000194,0.00019769999999999993,0.00020699999999999999,3.2072117012370315e-06
16384,0.00037199999999999999,0.00037796666666666667,0.00039100000000000002,5.3271156285123268e-06
24576,0.00054900000000000001,0.00055926666666666664,0.00056999999999999998,7.8912143785234691e-06
32768,0.000727,0.00073870000000000001,0.00075699999999999997,8.8868364488700632e-06
40960,0.00090499999999999999,0.00093936666666666682,0.001462,9.9264704750457011e-05
49152,0.0010889999999999999,0.0011062999999999991,0.0011249999999999999,9.9936186535759766e-06
57344,0.0012620000000000001,0.0012822999999999999,0.0013060000000000001,1.5045104599629523e-05
65536,0.001439,0.0014520000000000004,0.001482,1.0345747085571968e-05
131072,0.0028889999999999996,0.0029533333333333334,0.0032009999999999999,5.8121948690148271e-05
262144,0.0058550000000000008,0.0059390333333333338,0.0060140000000000002,6.0346975659633218e-05
393216,0.008827999999999999,0.0089269666666666678,0.0090290000000000006,8.0368755008455685e-05
524288,0.011738,0.011978866666666669,0.012321,0.00021607098663255962
655360,0.014997999999999999,0.015167999999999997,0.015361000000000001,0.00012659846923953342
786432,0.017956,0.018459766666666672,0.018772999999999998,0.0002203163373555099
917504,0.021056999999999999,0.021835866666666672,0.022636,0.0006488557957498415
1048576,0.023972,0.025499033333333334,0.026948,0.0013439706863422011
1572864,0.035978000000000003,0.038331899999999995,0.040612999999999996,0.0021336442735861343
2097152,0.047677999999999998,0.050396833333333335,0.053213999999999997,0.0024748419536209381
2621440,0.060340000000000005,0.069228500000000012,0.078193999999999958,0.0088972480547793997
3145728,0.072596999999999995,0.083657900000000007,0.095078999999999997,0.011057740183019875
3670016,0.087359999999999993,0.10157110000000001,0.11608199999999999,0.014122900010755338
4194304,0.10286500000000001,0.10372333333333335,0.10409600000000001,0.00029771918420497809
