1024,55011,56513.099999999999,58256,925.00137371752601
2048,67089,68434.633333333331,69823,767.94528735308768
3072,79351,81121.833333333328,82053,719.7902991237404
4096,90985,93164.133333333331,95186,1130.4826169059108
5120,103280,105530.73333333334,107706,1203.3597201551802
6144,116229,117963.39999999999,119130,778.98083726596644
7168,127556,129312.93333333333,131402,1171.4628030162012
8192,140370,142200.93333333332,144377,1159.2118884392319
16384,239778,240997.06666666668,242059,621.41506664826795
24576,337478,338959.93333333335,340237,874.3579292862546
32768,435109,437153.96666666667,438696,1109.2287933929385
40960,533495,535348.19999999995,536665,949.12738144408024
49152,632372,634057.53333333333,635316,819.72559468075201
57344,731339,732490.09999999998,733080,573.90407404626114
65536,828877,830260.6333333333,831837,1036.1435622582401
131072,1615430,1617435.6333333333,1618021,536.88517255158683
262144,3188725,3190191.3999999999,3191192,666.32256866869022
393216,4760401,4762799.6333333338,4763786,873.62275782428298
524288,6334601,6335966.7000000002,6336641,530.01464846380134
655360,7907410,7908890.333333333,7909505,473.50311023508493
786432,9479712,9481739.1999999993,9482412,673.32522243891447
917504,11053833,11054777.6,11055243,303.31349436197024
1048576,12625141,12626995.066666666,12628150,835.40347193409491
1572864,18918693,18919129.533333335,18919878,212.72577998743904
2097152,25207878,25209498.899999999,25210703,878.93651844048225
2621440,31499325,31500795.199999999,31502226,759.07186520890355
3145728,37791223,37792755.966666669,37793936,911.04621493485536
3670016,44084100,44085488.93333333,44086610,755.62405966209781
4194304,50375068,50376607.399999999,50377385,479.94652000922537
