1024,190305,192176.53333333333,193240,726.07084927086805
2048,338942,340513.40000000002,341712,910.27955539247239
3072,488305,490306.33333333331,503551,3586.627186468178
4096,635167,637807.69999999995,650726,3554.9109708043079
5120,784184,787642,801241,4943.4721080186764
6144,932378,934434.46666666667,946689,2417.1322240427285
7168,1080616,1083260.2333333334,1097082,3732.6874637851547
8192,1229822,1231417.6333333333,1245300,2688.8632322245762
16384,2419044,2421618.4666666668,2434113,4700.6911211110173
24576,3606607,3612309.6333333333,3634686,7599.6531612478448
32768,4794604,4800597.2999999998,4822712,8420.230601928617
40960,5981274,5989864.833333333,6012350,8949.3630175303661
49152,7168526,7181675.5666666664,7212705,11636.475069673223
57344,8357350,8371771.0666666664,8399521,10361.132713118319
65536,9544710,9561129.5,9614588,17757.285309668408
131072,19048481,19073418.5,19104755,12796.931091557419
262144,38068572,38110766.93333333,38181204,27383.133487269297
393216,57073040,57129724.06666667,57185232,30770.028551008611
524288,76076283,76162275.700000003,76272730,43716.421704332504
655360,95139448,95207006.666666672,95303924,42566.516042812204
786432,114144511,114228546.43333334,114393472,49320.397107137593
917504,133177695,133250753.36666666,133320754,37744.345216554451
1048576,152156895,152274513.63333333,152422263,56340.962176722271
1572864,228233241,228405430.03333333,228524348,70583.917068918425
2097152,304371372,304538797.89999998,304713855,68069.025883391296
2621440,380523916,380668804.06666666,380850763,84861.54755792777
3145728,456618309,456768900.69999999,456898064,70012.24175082428
3670016,532766170,532895674.96666664,533075510,80401.441671532972
4194304,608816335,609016765.60000002,609249735,100491.46603588475
