1024,4.4999999999999996e-05,4.5166666666666649e-05,4.6e-05,3.7904902178945323e-07
2048,5.1999999999999997e-05,5.4966666666666684e-05,9.800000000000001e-05,8.185282559246978e-06
3072,0.000107,0.00012283333333333333,0.00026200000000000003,3.8698733235378496e-05
4096,8.9999999999999992e-05,9.2200000000000005e-05,0.00010899999999999999,3.2947188671862565e-06
5120,0.00010899999999999999,0.00011103333333333333,0.000116,1.4967397519467007e-06
6144,0.00012799999999999999,0.00013046666666666665,0.000136,1.9250317208910618e-06
7168,0.00014799999999999999,0.00014996666666666666,0.000155,1.7116907014619416e-06
8192,0.00016700000000000002,0.00017020000000000002,0.000176,2.7841918285080486e-06
16384,0.000321,0.00032500000000000004,0.00033199999999999999,2.7037649357120979e-06
24576,0.00047299999999999995,0.0004794666666666667,0.000486,4.3449005649773291e-06
32768,0.00062600000000000004,0.00063409999999999996,0.00064599999999999998,5.9210320628801682e-06
40960,0.00077800000000000005,0.00078786666666666666,0.00080000000000000004,7.3331243439394917e-06
49152,0.00093000000000000005,0.00094203333333333326,0.00095799999999999998,8.3562214416330723e-06
57344,0.0010840000000000001,0.0010965333333333332,0.0011100000000000001,8.9200793769985173e-06
65536,0.0012359999999999999,0.0012508333333333334,0.001266,9.9518957935187575e-06
131072,0.0024620000000000002,0.0025298333333333336,0.002676,4.2489011425944242e-05
262144,0.0049800000000000001,0.0050379333333333328,0.005117,4.9773925685653028e-05
393216,0.0074710000000000002,0.0074922333333333323,0.0076509999999999998,3.1957604818683105e-05
524288,0.0099509999999999998,0.0099727333333333289,0.010093,2.6063494530212673e-05
655360,0.012444,0.0124645,0.012593,3.0223021597496705e-05
786432,0.014907,0.0154013,0.01601,0.00047500723406469617
917504,0.017174999999999999,0.017982933333333329,0.018696000000000001,0.0006339247172389153
1048576,0.019864999999999997,0.020678199999999997,0.021504000000000002,0.00081005369766667175
1572864,0.029842,0.030788833333333324,0.031800999999999996,0.00093142623612035434
2097152,0.039272000000000001,0.040706266666666664,0.042081,0.0011020266888730533
2621440,0.049031999999999999,0.051721266666666668,0.054042,0.0021690771108108789
3145728,0.05881299999999999,0.061709166666666669,0.064034000000000008,0.0022911283334265437
3670016,0.069509000000000015,0.072168833333333335,0.074840000000000004,0.0026573213513551254
4194304,0.081236000000000003,0.082239533333333309,0.082740999999999995,0.0002160879025054272
