1024,0.00019900000000000001,0.00022153333333333334,0.00034899999999999997,3.0716426396550632e-05
2048,0.000224,0.00026023333333333328,0.00050900000000000001,6.5723392850765787e-05
3072,0.00025000000000000001,0.00025606666666666664,0.00028699999999999998,8.4971935867423176e-06
4096,0.00027300000000000002,0.00028066666666666669,0.00029599999999999998,5.0809538429337126e-06
5120,0.00029599999999999998,0.00030416666666666667,0.00032499999999999999,7.3722842262519786e-06
6144,0.00032400000000000001,0.00033463333333333325,0.00036199999999999996,8.389169262778058e-06
7168,0.00034699999999999998,0.00035336666666666662,0.00036699999999999998,5.9159826381348228e-06
8192,0.00037300000000000001,0.00038000000000000002,0.00040100000000000004,7.1196667880185195e-06
16384,0.000571,0.00058419999999999989,0.00060300000000000002,8.9919504232281719e-06
24576,0.00076099999999999996,0.00077673333333333331,0.00081100000000000009,1.2008426160433139e-05
32768,0.00096099999999999994,0.00098326666666666675,0.0010319999999999999,1.7694599474831636e-05
40960,0.0011410000000000001,0.0011795,0.001214,1.5399843259390425e-05
49152,0.001333,0.0013690000000000002,0.0014119999999999998,1.9751909554128728e-05
57344,0.001529,0.0015668333333333333,0.0016169999999999999,2.5145210462340613e-05
65536,0.001738,0.0017905999999999998,0.001851,2.3633115281973206e-05
131072,0.0033050000000000002,0.0033963333333333332,0.003516,3.8985703244539059e-05
262144,0.0065069999999999998,0.0066162666666666663,0.0067120000000000001,4.9601816800244867e-05
393216,0.0097409999999999997,0.0098621999999999981,0.010009000000000001,5.4092130857359213e-05
524288,0.013167999999999999,0.013472133333333334,0.013619999999999998,0.00010055629177774954
655360,0.016497000000000001,0.016651099999999995,0.016781999999999998,7.1023721146650697e-05
786432,0.019623999999999999,0.019877166666666668,0.020365999999999999,0.00015832007809004107
917504,0.022832999999999999,0.023065933333333333,0.023268,0.00012473307592569653
1048576,0.026071,0.026446566666666671,0.026690999999999999,0.00015207681437768398
1572864,0.039121000000000003,0.039302199999999995,0.039664000000000005,0.00011057635838859474
2097152,0.051926,0.052396133333333338,0.052736999999999999,0.00019341767086359721
2621440,0.068668999999999994,0.068969699999999995,0.069631999999999999,0.00016858215023931165
3145728,0.081727999999999995,0.082140533333333335,0.082585999999999993,0.00020076830587440552
3670016,0.094315999999999997,0.095230966666666667,0.095596999999999988,0.00026669684240186563
4194304,0.108029,0.10865643333333332,0.109097,0.00027294924162881942
