1024,47678,49097.866666666669,50773,810.34555138143276
2048,57214,58973.666666666664,60983,894.21309399452684
3072,70459,71173.600000000006,71532,276.23972597527774
4096,78904,80540.366666666669,81762,725.30366926114334
5120,88158,90440.366666666669,91958,1002.7689417680989
6144,100686,101734.7,102204,378.97967828331394
7168,111417,111865.53333333334,112455,395.13644377025298
8192,119081,121743.3,122688,729.70958559576627
16384,201837,203889.29999999999,205137,729.72328954908994
24576,283632,285351,286530,914.23074880960201
32768,366698,367688.03333333333,368445,484.83786720022641
40960,447029,448862.20000000001,450215,873.05233085640009
49152,531989,532039.56666666665,532139,71.570405814873965
57344,613909,613959.03333333333,614059,71.895749878380926
65536,695838,695878.03333333333,695958,57.511907812468579
131072,1351226,1351305.7666666666,1351365,59.320685078317481
262144,2661601,2661958.4333333331,2662095,103.8203632053556
393216,3971083,3972098.7999999998,3972942,495.9941184300892
524288,5280999,5282579.2666666666,5283686,728.97121334457188
655360,6590244,6592071.5,6594252,1293.8214647928132
786432,7904145,7904585.4333333336,7904994,360.1156599007424
917504,9214866,9215305.2333333325,9215699,359.62544531712462
1048576,10523320,10525636.866666667,10526435,645.66206242164685
1572864,15765892,15767874.366666667,15769299,1034.6889748676383
2097152,21009227,21011764.866666667,21012180,836.52115142512059
2621440,26254922,26255013.866666667,26255061,65.640995040333266
3145728,31497803,31497894.600000001,31497941,65.664560325632451
3670016,36740685,36740775.766666666,36740836,65.343486778467948
4194304,41983561,41983790.466666669,41983905,163.32783476552737
