1024,1986,2077.1666666666665,2178,46.391202594467408
2048,2967,3023.6999999999998,3093,29.35531438698316
3072,3758,3825.5666666666666,4074,62.122061900041956
4096,4571,4685.8000000000002,4824,66.858264905745926
5120,5331,5452.8000000000002,5578,59.894965535942362
6144,6074,6132.8666666666668,6180,27.852732588449523
7168,6821,6913.2666666666664,6987,42.365351273248599
8192,7671,7723.1000000000004,7769,28.140472755384746
16384,13835,13964.233333333334,14614,200.06924376038057
24576,20014,20170.133333333335,21092,270.51747771100935
32768,26093,26140.333333333332,26203,28.731015721129939
40960,32185,32276.599999999999,32342,32.962465592413352
49152,38310,38389.666666666664,38457,37.696915938367788
57344,44483,44574.833333333336,44754,65.637501545956212
65536,50730,51486.699999999997,53061,724.72544860938115
131072,99810,100235.3,103299,784.4514951709009
262144,198509,198884.36666666667,199408,220.8649897067458
393216,297098,297467.73333333334,298382,298.62904370996216
524288,395695,396768.96666666667,403538,1629.977289525169
655360,494399,495235.70000000001,498756,832.55701471948487
786432,593098,594566.56666666665,597409,1290.0441233655092
917504,691651,692790.03333333333,695575,1082.4411263223617
1048576,790568,791950.90000000002,795605,1140.1665743396352
1572864,1185055,1186507.0666666667,1190934,1403.1295792235135
2097152,1578709,1591145.0333333334,1673761,24760.841318338804
2621440,1909273,1934101.0666666667,1971351,15404.516417738269
3145728,2312162,2338465.6000000001,2363165,14866.908672943922
3670016,2703983,2741849.6666666665,2814657,22207.541867935135
4194304,3050324,3065701,3136999,18548.088552881054
