1024,2184,2260.4333333333334,2334,34.525036725824648
2048,3209,3364.8666666666668,3620,91.168178558141634
3072,4212,4303.4666666666662,4378,43.887578427499108
4096,5041,5092.3999999999996,5168,30.65222048546655
5120,5877,5926.2666666666664,6002,30.771609545537082
6144,6718,6794.2333333333336,6915,50.358496412418241
7168,7635,7723.9333333333334,7788,40.305671144849839
8192,8514,8582.5666666666675,8638,32.466091948936224
16384,15045,15180.933333333332,15246,58.845755909035169
24576,21699,21761.066666666666,21850,37.69014627773128
32768,28374,28460.666666666668,28585,42.731990224020066
40960,35000,35091.566666666666,35369,73.144487775594044
49152,41650,41743.900000000001,41826,39.509361614336591
57344,48345,48439.166666666664,48734,68.976799364530649
65536,54957,55074.099999999999,55262,62.216169314238009
131072,108388,108463.16666666667,108533,41.979537982157488
262144,215328,215476.26666666666,215607,56.50995233269694
393216,322091,322215.33333333331,322472,83.339080261606995
524288,429083,429211.63333333336,429445,90.015509519321057
655360,535601,535731,536036,91.864593006641371
786432,642228,642640.76666666672,643998,320.40832605021188
917504,748965,749273.03333333333,749786,192.08214538241879
1048576,855809,856154.90000000002,856433,189.84337464486808
1572864,1282189,1282367.1000000001,1282946,175.32616894588602
2097152,1707977,1708393.3999999999,1709296,345.40347221863556
2621440,2134419,2134859.4333333331,2137210,549.77686278214253
3145728,2560480,2561000.8999999999,2561583,422.75698978703241
3670016,2927006,2949061.3999999999,2967287,12746.047321316573
4194304,3379973,3414397.4333333331,3459072,24795.819110436161
