1.024000000000000000e+03,8.230000000000000000e+02,8.381000000000000227e+02,8.580000000000000000e+02,6.862215385719104610e+00
2.048000000000000000e+03,1.005000000000000000e+03,1.026366666666666561e+03,1.054000000000000000e+03,1.248327770348085330e+01
3.072000000000000000e+03,1.168000000000000000e+03,1.189833333333333258e+03,1.209000000000000000e+03,9.363344606614788290e+00
4.096000000000000000e+03,1.335000000000000000e+03,1.354700000000000045e+03,1.381000000000000000e+03,1.082019716394607478e+01
5.120000000000000000e+03,1.470000000000000000e+03,1.486333333333333258e+03,1.500000000000000000e+03,8.219218670625302536e+00
6.144000000000000000e+03,1.600000000000000000e+03,1.610700000000000045e+03,1.622000000000000000e+03,5.235456045083369148e+00
7.168000000000000000e+03,1.728000000000000000e+03,1.742400000000000091e+03,1.759000000000000000e+03,8.171495171223767784e+00
8.192000000000000000e+03,1.851000000000000000e+03,1.873733333333333348e+03,1.896000000000000000e+03,9.862161133454582895e+00
1.638400000000000000e+04,2.905000000000000000e+03,2.925300000000000182e+03,2.936000000000000000e+03,6.669082895471211359e+00
2.457600000000000000e+04,3.957000000000000000e+03,3.973599999999999909e+03,4.011000000000000000e+03,1.132725327105678481e+01
3.276800000000000000e+04,4.998000000000000000e+03,5.014300000000000182e+03,5.033000000000000000e+03,7.992287949433920957e+00
4.096000000000000000e+04,6.039000000000000000e+03,6.056533333333333758e+03,6.079000000000000000e+03,8.401322647192062121e+00
4.915200000000000000e+04,7.084000000000000000e+03,7.106433333333333394e+03,7.204000000000000000e+03,2.097249521529461447e+01
5.734400000000000000e+04,8.125000000000000000e+03,8.143433333333333394e+03,8.163000000000000000e+03,8.550568532104881214e+00
6.553600000000000000e+04,9.168000000000000000e+03,9.184633333333333212e+03,9.219000000000000000e+03,1.011099511532975725e+01
1.310720000000000000e+05,1.750600000000000000e+04,1.752279999999999927e+04,1.754300000000000000e+04,9.166606060405710465e+00
2.621440000000000000e+05,3.418800000000000000e+04,3.421519999999999709e+04,3.424500000000000000e+04,1.218578406723725571e+01
3.932160000000000000e+05,5.086400000000000000e+04,5.090669999999999709e+04,5.098200000000000000e+04,2.958620173887369731e+01
5.242880000000000000e+05,6.755600000000000000e+04,6.760893333333333430e+04,6.768900000000000000e+04,3.333359999893333736e+01
6.553600000000000000e+05,8.426600000000000000e+04,8.432050000000000000e+04,8.442000000000000000e+04,4.154575790619302467e+01
7.864320000000000000e+05,1.009220000000000000e+05,1.009951000000000058e+05,1.010770000000000000e+05,4.731831921500733529e+01
9.175040000000000000e+05,1.176430000000000000e+05,1.176912333333333372e+05,1.177870000000000000e+05,3.307535168201373921e+01
1.048576000000000000e+06,1.343470000000000000e+05,1.344119666666666744e+05,1.345060000000000000e+05,4.652632468709395397e+01
1.572864000000000000e+06,2.011190000000000000e+05,2.012308333333333430e+05,2.013540000000000000e+05,8.240674864489086815e+01
2.097152000000000000e+06,2.676410000000000000e+05,2.678818666666666395e+05,2.681240000000000000e+05,2.059688865392591595e+02
2.621440000000000000e+06,3.343240000000000000e+05,3.345750000000000000e+05,3.347860000000000000e+05,1.859433605518985360e+02
3.145728000000000000e+06,4.010780000000000000e+05,4.012862666666666628e+05,4.015020000000000000e+05,1.639432693206877332e+02
3.670016000000000000e+06,4.678360000000000000e+05,4.680057333333333372e+05,4.681880000000000000e+05,1.161800135804586205e+02
4.194304000000000000e+06,5.346000000000000000e+05,5.346582666666667210e+05,5.346970000000000000e+05,2.475605425390368097e+01
