1.024000000000000000e+03,3.914940000000000000e+05,3.949007000000000116e+05,3.978870000000000000e+05,3.149504131870073707e+03
2.048000000000000000e+03,7.251990000000000000e+05,7.261116666666666279e+05,7.315940000000000000e+05,2.142336720084455010e+03
3.072000000000000000e+03,1.052551000000000000e+06,1.057033800000000047e+06,1.058947000000000000e+06,2.894627810271987073e+03
4.096000000000000000e+03,1.386219000000000000e+06,1.387939699999999953e+06,1.392615000000000000e+06,2.794189174578795701e+03
5.120000000000000000e+03,1.713555000000000000e+06,1.718852966666666558e+06,1.719950000000000000e+06,2.355152995502038266e+03
6.144000000000000000e+03,2.047249000000000000e+06,2.049634933333333349e+06,2.053644000000000000e+06,3.043617452235999281e+03
7.168000000000000000e+03,2.374672000000000000e+06,2.380764500000000000e+06,2.380992000000000000e+06,1.131731821884790406e+03
8.192000000000000000e+03,2.708280000000000000e+06,2.711682000000000000e+06,2.714676000000000000e+06,3.150654799667311181e+03
1.638400000000000000e+04,5.359444000000000000e+06,5.359480766666666605e+06,5.359528000000000000e+06,3.920517256122661109e+01
2.457600000000000000e+04,8.004315000000000000e+06,8.007750866666666232e+06,8.010710000000000000e+06,3.150198858626053607e+03
3.276800000000000000e+04,1.065548500000000000e+07,1.065576130000000075e+07,1.066188000000000000e+07,1.136589728090132212e+03
4.096000000000000000e+04,1.330033100000000000e+07,1.330394623333333246e+07,1.330672800000000000e+07,3.129794505323880458e+03
4.915200000000000000e+04,1.595150500000000000e+07,1.595196003333333321e+07,1.595789700000000000e+07,1.576902945297803853e+03
5.734400000000000000e+04,1.859636200000000000e+07,1.860021800000000000e+07,1.860275700000000000e+07,3.089873492555965186e+03
6.553600000000000000e+04,2.124752700000000000e+07,2.124822663333333284e+07,2.125392000000000000e+07,1.889084936917577807e+03
1.310720000000000000e+05,4.243162100000000000e+07,4.243291863333333284e+07,4.243801600000000000e+07,2.521906520648394235e+03
2.621440000000000000e+05,8.479982500000000000e+07,8.480238783333332837e+07,8.480622300000000000e+07,3.090756294537346093e+03
3.932160000000000000e+05,1.271680350000000000e+08,1.271720990999999940e+08,1.271744300000000000e+08,3.043692103898377354e+03
5.242880000000000000e+05,1.695363080000000000e+08,1.695415621999999881e+08,1.695426290000000000e+08,2.348557236546159402e+03
6.553600000000000000e+05,2.119107550000000000e+08,2.119107924000000060e+08,2.119108390000000000e+08,3.949058959634139399e+01
7.864320000000000000e+05,2.542789640000000000e+08,2.542802614000000060e+08,2.542853580000000000e+08,2.521757913308359548e+03
9.175040000000000000e+05,2.966471740000000000e+08,2.966499757666666508e+08,2.966535710000000000e+08,3.130086459757230841e+03
1.048576000000000000e+06,3.390153840000000000e+08,3.390194538333333135e+08,3.390217800000000000e+08,3.041089389054886396e+03
1.572864000000000000e+06,5.084980730000000000e+08,5.085010588999999762e+08,5.085044710000000000e+08,3.153356638567860955e+03
2.097152000000000000e+06,6.779772360000000000e+08,6.779789566000000238e+08,6.779836300000000000e+08,2.787908829212317869e+03
2.621440000000000000e+06,8.474548960000000000e+08,8.474555910000000000e+08,8.474612930000000000e+08,1.899920858000844873e+03
3.145728000000000000e+06,1.016928199000000000e+09,1.016934086799999952e+09,1.016934521000000000e+09,1.572831128888286003e+03
3.670016000000000000e+06,1.186408567000000000e+09,1.186413238099999905e+09,1.186414967000000000e+09,2.793466643795841264e+03
4.194304000000000000e+06,1.355886389000000000e+09,1.355890002966666698e+09,1.355892788000000000e+09,3.127661399867674390e+03
