1.024000000000000000e+03,8.180000000000000000e+02,8.351666666666666288e+02,8.610000000000000000e+02,9.114396426655043015e+00
2.048000000000000000e+03,1.273000000000000000e+03,1.297500000000000000e+03,1.319000000000000000e+03,1.090794817247191162e+01
3.072000000000000000e+03,1.669000000000000000e+03,1.690700000000000045e+03,1.716000000000000000e+03,1.082327738410752183e+01
4.096000000000000000e+03,2.055000000000000000e+03,2.074866666666666788e+03,2.113000000000000000e+03,1.283155831880481124e+01
5.120000000000000000e+03,2.441000000000000000e+03,2.460500000000000000e+03,2.480000000000000000e+03,1.122125958467527340e+01
6.144000000000000000e+03,2.821000000000000000e+03,2.844266666666666879e+03,2.870000000000000000e+03,1.288651319101572490e+01
7.168000000000000000e+03,3.208000000000000000e+03,3.230766666666666879e+03,3.255000000000000000e+03,1.293492258276879525e+01
8.192000000000000000e+03,3.600000000000000000e+03,3.632099999999999909e+03,3.723000000000000000e+03,2.418725559738709308e+01
1.638400000000000000e+04,6.677000000000000000e+03,6.704399999999999636e+03,6.803000000000000000e+03,2.479193417222625584e+01
2.457600000000000000e+04,9.751000000000000000e+03,9.782433333333332484e+03,9.843000000000000000e+03,2.414771670825674832e+01
3.276800000000000000e+04,1.282200000000000000e+04,1.286200000000000000e+04,1.290800000000000000e+04,2.942561242636534757e+01
4.096000000000000000e+04,1.590500000000000000e+04,1.594783333333333394e+04,1.602600000000000000e+04,3.898895855096528607e+01
4.915200000000000000e+04,1.897000000000000000e+04,1.902366666666666788e+04,1.909700000000000000e+04,4.337766962645898161e+01
5.734400000000000000e+04,2.204800000000000000e+04,2.210393333333333430e+04,2.217900000000000000e+04,4.737294117484743339e+01
6.553600000000000000e+04,2.513100000000000000e+04,2.518700000000000000e+04,2.528600000000000000e+04,5.715359422935125622e+01
1.310720000000000000e+05,4.971900000000000000e+04,4.984863333333333139e+04,5.002700000000000000e+04,1.082101299427286563e+02
2.621440000000000000e+05,9.934600000000000000e+04,9.949243333333333430e+04,9.970600000000000000e+04,1.161320177881860332e+02
3.932160000000000000e+05,1.486820000000000000e+05,1.488187999999999884e+05,1.490090000000000000e+05,1.028576362422028865e+02
5.242880000000000000e+05,1.980240000000000000e+05,1.981785666666666802e+05,1.983320000000000000e+05,1.006716389500483331e+02
6.553600000000000000e+05,2.472560000000000000e+05,2.474310000000000000e+05,2.476800000000000000e+05,1.312054368792187802e+02
7.864320000000000000e+05,2.965370000000000000e+05,2.967514333333333489e+05,2.969510000000000000e+05,1.350525041933280477e+02
9.175040000000000000e+05,3.458150000000000000e+05,3.460264666666666744e+05,3.462630000000000000e+05,1.544419488207642246e+02
1.048576000000000000e+06,3.951360000000000000e+05,3.953217333333333372e+05,3.956050000000000000e+05,1.650926877713108922e+02
1.572864000000000000e+06,5.922010000000000000e+05,5.924359666666666744e+05,5.928510000000000000e+05,2.563851898132097062e+02
2.097152000000000000e+06,7.890610000000000000e+05,7.893590000000000000e+05,7.899360000000000000e+05,3.629081610178163828e+02
2.621440000000000000e+06,9.857790000000000000e+05,9.862636999999999534e+05,9.869750000000000000e+05,4.629270028849040841e+02
3.145728000000000000e+06,1.182532000000000000e+06,1.183087899999999907e+06,1.184015000000000000e+06,6.147025486634437357e+02
3.670016000000000000e+06,1.379246000000000000e+06,1.379955699999999953e+06,1.381081000000000000e+06,7.610860726619559955e+02
4.194304000000000000e+06,1.543620000000000000e+06,1.555505566666666651e+06,1.580186000000000000e+06,1.655541670004781918e+04
