1.024000000000000000e+03,3.801700000000000000e+04,3.802276666666667006e+04,3.803000000000000000e+04,3.084189070440109148e+00
2.048000000000000000e+03,3.940700000000000000e+04,3.941186666666666861e+04,3.942000000000000000e+04,3.019197833126467501e+00
3.072000000000000000e+03,4.083700000000000000e+04,4.084233333333333576e+04,4.084800000000000000e+04,3.036811193048099877e+00
4.096000000000000000e+03,4.163800000000000000e+04,4.164573333333332994e+04,4.172200000000000000e+04,1.445437265635866098e+01
5.120000000000000000e+03,4.311300000000000000e+04,4.311866666666666424e+04,4.312700000000000000e+04,3.289714611060087446e+00
6.144000000000000000e+03,4.382400000000000000e+04,4.382866666666666424e+04,4.383300000000000000e+04,2.637338725980331144e+00
7.168000000000000000e+03,4.543800000000000000e+04,4.544619999999999709e+04,4.552200000000000000e+04,1.442081828468828775e+01
8.192000000000000000e+03,4.611600000000000000e+04,4.612196666666666715e+04,4.612900000000000000e+04,3.188346837399525402e+00
1.638400000000000000e+04,5.349100000000000000e+04,5.349596666666666715e+04,5.350000000000000000e+04,2.651833747093173432e+00
2.457600000000000000e+04,6.107600000000000000e+04,6.108416666666666424e+04,6.116100000000000000e+04,1.466306774026348414e+01
3.276800000000000000e+04,6.944500000000000000e+04,6.945163333333333139e+04,6.945900000000000000e+04,3.177874901390690177e+00
4.096000000000000000e+04,7.575400000000000000e+04,7.575930000000000291e+04,7.576600000000000000e+04,2.709858544893687160e+00
4.915200000000000000e+04,8.214900000000000000e+04,8.215726666666666279e+04,8.223400000000000000e+04,1.463769866550825327e+01
5.734400000000000000e+04,8.877900000000000000e+04,8.878539999999999418e+04,8.879200000000000000e+04,3.147485769096767250e+00
6.553600000000000000e+04,4.287200000000000000e+04,4.287723333333332994e+04,4.288500000000000000e+04,3.018645759644914772e+00
1.310720000000000000e+05,4.585600000000000000e+04,4.586186666666666861e+04,4.586800000000000000e+04,3.253032773001560685e+00
2.621440000000000000e+05,4.990600000000000000e+04,4.991673333333332994e+04,4.999000000000000000e+04,1.415140354248377186e+01
3.932160000000000000e+05,5.301100000000000000e+04,5.301963333333333139e+04,5.303000000000000000e+04,4.370227555733098512e+00
5.242880000000000000e+05,5.563000000000000000e+04,5.563753333333333285e+04,5.564500000000000000e+04,4.659995231280345429e+00
6.553600000000000000e+05,5.792500000000000000e+04,5.793643333333333430e+04,5.800900000000000000e+04,1.393241623776085625e+01
7.864320000000000000e+05,6.000600000000000000e+04,6.001300000000000000e+04,6.002300000000000000e+04,4.139243087006769350e+00
9.175040000000000000e+05,6.192100000000000000e+04,6.192876666666667006e+04,6.193600000000000000e+04,3.972264957035078314e+00
1.048576000000000000e+06,6.373000000000000000e+04,6.374076666666667006e+04,6.381400000000000000e+04,1.398495223048291081e+01
1.572864000000000000e+06,6.994200000000000000e+04,6.994903333333334012e+04,6.995900000000000000e+04,4.004025751942940303e+00
2.097152000000000000e+06,7.517800000000000000e+04,7.518796666666665988e+04,7.519700000000000000e+04,5.758954380402361295e+00
2.621440000000000000e+06,7.979900000000000000e+04,7.980556666666666570e+04,7.981500000000000000e+04,4.318049971405559795e+00
3.145728000000000000e+06,8.395300000000000000e+04,8.396410000000000582e+04,8.397600000000000000e+04,5.957348403442591867e+00
3.670016000000000000e+06,8.778700000000000000e+04,8.779703333333334012e+04,8.781000000000000000e+04,6.139942091655987255e+00
4.194304000000000000e+06,9.138200000000000000e+04,9.138866666666667152e+04,9.139900000000000000e+04,5.081557066709201820e+00
