1.024000000000000000e+03,1.061590000000000000e+05,1.080710666666666657e+05,1.125520000000000000e+05,2.893343440074514092e+03
2.048000000000000000e+03,1.998580000000000000e+05,2.034540000000000000e+05,2.062480000000000000e+05,3.123454070949872857e+03
3.072000000000000000e+03,2.935520000000000000e+05,2.988345333333333256e+05,2.999480000000000000e+05,2.355251164714474726e+03
4.096000000000000000e+03,3.935600000000000000e+05,3.944226666666666861e+05,3.999520000000000000e+05,2.160385834881250048e+03
5.120000000000000000e+03,4.872540000000000000e+05,4.898006666666666861e+05,4.936510000000000000e+05,3.092474288045451431e+03
6.144000000000000000e+03,5.809520000000000000e+05,5.851823666666666977e+05,5.873480000000000000e+05,2.969455511069701515e+03
7.168000000000000000e+03,6.746460000000000000e+05,6.807731333333333023e+05,6.810420000000000000e+05,1.138342998494839776e+03
8.192000000000000000e+03,7.746540000000000000e+05,7.761561999999999534e+05,7.810490000000000000e+05,2.667281892364084797e+03
1.638400000000000000e+04,1.536834000000000000e+06,1.540017333333333256e+06,1.543229000000000000e+06,3.162681439678819515e+03
2.457600000000000000e+04,2.299019000000000000e+06,2.303883233333333395e+06,2.305415000000000000e+06,2.677963214625788623e+03
3.276800000000000000e+04,3.067513000000000000e+06,3.067741733333333395e+06,3.073827000000000000e+06,1.130479571784569316e+03
4.096000000000000000e+04,3.829693000000000000e+06,3.831394966666666791e+06,3.836088000000000000e+06,2.787531984669513349e+03
4.915200000000000000e+04,4.591873000000000000e+06,4.595261099999999627e+06,4.598268000000000000e+06,3.153956587631901584e+03
5.734400000000000000e+04,5.354053000000000000e+06,5.359122466666666791e+06,5.360447000000000000e+06,2.515091697908624155e+03
6.553600000000000000e+04,6.122547000000000000e+06,6.122775833333333023e+06,6.128862000000000000e+06,1.130652940659608930e+03
1.310720000000000000e+05,1.223261500000000000e+07,1.223326776666666754e+07,1.223901200000000000e+07,1.896619302572049946e+03
2.621440000000000000e+05,2.445275100000000000e+07,2.445403533333333209e+07,2.445906600000000000e+07,2.515384083771082715e+03
3.932160000000000000e+05,3.667288800000000000e+07,3.667480836666666716e+07,3.667928300000000000e+07,2.905325300011840227e+03
5.242880000000000000e+05,4.889302400000000000e+07,4.889557606666667014e+07,4.889941900000000000e+07,3.088154658619861948e+03
6.553600000000000000e+05,6.111316000000000000e+07,6.111634383333333582e+07,6.111955600000000000e+07,3.162380317454278611e+03
7.864320000000000000e+05,7.333329600000000000e+07,7.333732193333333731e+07,7.333969300000000000e+07,3.062812269068340356e+03
9.175040000000000000e+05,8.555343300000000000e+07,8.555808440000000596e+07,8.555982900000000000e+07,2.792752353264904741e+03
1.048576000000000000e+06,9.777356900000000000e+07,9.777885200000000000e+07,9.777996500000000000e+07,2.362502430333846860e+03
1.572864000000000000e+06,1.466604280000000000e+08,1.466619200999999940e+08,1.466668190000000000e+08,2.666869442498700664e+03
2.097152000000000000e+06,1.955409740000000000e+08,1.955449913666666746e+08,1.955473670000000000e+08,3.029657983814161071e+03
2.621440000000000000e+06,2.444278330000000000e+08,2.444282752666666806e+08,2.444342270000000000e+08,1.580481148961360304e+03
3.145728000000000000e+06,2.933083780000000000e+08,2.933113437666666508e+08,2.933147760000000000e+08,3.153741784857402308e+03
3.670016000000000000e+06,3.421889240000000000e+08,3.421944147333333492e+08,3.421953200000000000e+08,2.130113047599952097e+03
4.194304000000000000e+06,3.910761270000000000e+08,3.910780452666666508e+08,3.910825220000000000e+08,2.889616905789108841e+03
