1.024000000000000000e+03,9.536743164062500000e-07,1.207987467447916610e-06,2.145767211914062500e-06,4.306226470993062957e-07
2.048000000000000000e+03,9.536743164062500000e-07,1.788139343261718750e-06,2.145767211914062500e-06,4.118044029245889798e-07
3.072000000000000000e+03,1.907348632812500000e-06,2.074241638183593581e-06,3.099441528320312500e-06,2.961897079719579223e-07
4.096000000000000000e+03,1.907348632812500000e-06,2.336502075195312669e-06,3.099441528320312500e-06,4.704363691631553074e-07
5.120000000000000000e+03,1.907348632812500000e-06,2.789497375488281081e-06,3.099441528320312500e-06,3.900652310628263494e-07
6.144000000000000000e+03,2.861022949218750000e-06,3.131230672200520720e-06,4.053115844726562500e-06,3.781438590167465222e-07
7.168000000000000000e+03,2.861022949218750000e-06,3.631909688313801886e-06,5.006790161132812500e-06,6.207537519193809937e-07
8.192000000000000000e+03,2.861022949218750000e-06,3.902117411295573030e-06,4.053115844726562500e-06,3.342587287396287145e-07
1.638400000000000000e+04,6.914138793945312500e-06,7.565816243489583559e-06,9.059906005859375000e-06,5.606076586579767980e-07
2.457600000000000000e+04,1.192092895507812500e-05,1.646677652994791576e-05,5.507469177246093750e-05,9.830429745805309530e-06
3.276800000000000000e+04,1.597404479980468750e-05,1.719792683919270991e-05,1.907348632812500000e-05,1.121215317315953596e-06
4.096000000000000000e+04,1.978874206542968750e-05,2.071062723795572759e-05,2.408027648925781250e-05,8.412118671671065206e-07
4.915200000000000000e+04,2.384185791015625000e-05,3.312428792317708424e-05,2.529621124267578125e-04,4.086881745585212980e-05
5.734400000000000000e+04,2.789497375488281250e-05,2.857844034830729009e-05,3.004074096679687500e-05,5.699927354507798757e-07
6.553600000000000000e+04,3.099441528320312500e-05,3.223419189453124729e-05,3.314018249511718750e-05,5.519789172549354624e-07
1.310720000000000000e+05,6.008148193359375000e-05,6.210803985595703125e-05,6.508827209472656250e-05,1.351155481706781287e-06
2.621440000000000000e+05,1.521110534667968750e-04,1.731713612874349049e-04,2.059936523437500000e-04,1.324791356027277329e-05
3.932160000000000000e+05,2.949237823486328125e-04,3.080606460571288846e-04,3.221035003662109375e-04,9.532241951126346194e-06
5.242880000000000000e+05,4.260540008544921875e-04,4.423062006632487160e-04,4.630088806152343750e-04,1.094357438015473635e-05
6.553600000000000000e+05,5.340576171875000000e-04,5.658070246378580368e-04,6.768703460693359375e-04,2.917150343456995036e-05
7.864320000000000000e+05,6.530284881591796875e-04,8.082389831542968750e-04,9.591579437255859375e-04,1.351287295324157985e-04
9.175040000000000000e+05,7.920265197753906250e-04,9.803295135498047309e-04,1.206159591674804688e-03,1.672172394094702979e-04
1.048576000000000000e+06,9.319782257080078125e-04,1.214861869812011719e-03,1.412153244018554688e-03,1.680824350592471808e-04
1.572864000000000000e+06,1.662015914916992188e-03,2.199292182922363281e-03,2.744913101196289062e-03,4.227064396128188189e-04
2.097152000000000000e+06,2.284049987792968750e-03,2.645897865295410330e-03,3.108024597167968750e-03,2.949880356132334879e-04
2.621440000000000000e+06,2.665996551513671875e-03,3.393681844075520804e-03,4.101991653442382812e-03,6.507906299382871292e-04
3.145728000000000000e+06,3.151893615722656250e-03,4.427170753479004253e-03,5.622863769531250000e-03,1.066961744789318494e-03
3.670016000000000000e+06,3.820896148681640625e-03,5.495214462280273091e-03,7.124185562133789062e-03,1.486336563138771936e-03
4.194304000000000000e+06,5.584001541137695312e-03,5.676110585530598669e-03,5.739212036132812500e-03,3.823837284534840853e-05
