1.024000000000000000e+03,9.393692016601562500e-05,9.538332621256510326e-05,9.703636169433593750e-05,6.656771212060267367e-07
2.048000000000000000e+03,1.070499420166015625e-04,1.437266667683919361e-04,2.119541168212890625e-04,2.097479084164187102e-05
3.072000000000000000e+03,1.280307769775390625e-04,1.494328180948893193e-04,1.599788665771484375e-04,8.302008198118507293e-06
4.096000000000000000e+03,1.668930053710937500e-04,1.882553100585937554e-04,3.311634063720703125e-04,4.330382416392023777e-05
5.120000000000000000e+03,2.048015594482421875e-04,2.508878707885742079e-04,4.920959472656250000e-04,7.424884736174038372e-05
6.144000000000000000e+03,2.439022064208984375e-04,2.461671829223632812e-04,2.908706665039062500e-04,8.360246434222808314e-06
7.168000000000000000e+03,2.820491790771484375e-04,2.834240595499674443e-04,2.892017364501953125e-04,1.567872835504457549e-06
8.192000000000000000e+03,3.199577331542968750e-04,3.216028213500976779e-04,3.271102905273437500e-04,1.401541678925980270e-06
1.638400000000000000e+04,6.258487701416015625e-04,6.271918614705403357e-04,6.341934204101562500e-04,2.055091935170722554e-06
2.457600000000000000e+04,9.310245513916015625e-04,9.336312611897786603e-04,9.410381317138671875e-04,2.461555567754864897e-06
3.276800000000000000e+04,1.236915588378906250e-03,1.246396700541178328e-03,1.403093338012695312e-03,2.940244599514631901e-05
4.096000000000000000e+04,1.543045043945312500e-03,1.562555631001790292e-03,1.840114593505859375e-03,5.610559036190621045e-05
4.915200000000000000e+04,1.850843429565429688e-03,1.876886685689290422e-03,2.394914627075195312e-03,9.690461840825210279e-05
5.734400000000000000e+04,2.153158187866210938e-03,2.165301640828450318e-03,2.276182174682617188e-03,2.113317085128108935e-05
6.553600000000000000e+04,2.457857131958007812e-03,2.464358011881510359e-03,2.478837966918945312e-03,4.334120731526891404e-06
1.310720000000000000e+05,4.943847656250000000e-03,4.994853337605794502e-03,5.362987518310546875e-03,7.349167609136834705e-05
2.621440000000000000e+05,9.958028793334960938e-03,9.984842936197916782e-03,1.010394096374511719e-02,2.545894671409882433e-05
3.932160000000000000e+05,1.498794555664062500e-02,1.520944436391194650e-02,1.537919044494628906e-02,1.212973898473283162e-04
5.242880000000000000e+05,2.011609077453613281e-02,2.020494143168131626e-02,2.044796943664550781e-02,8.971817812787093041e-05
6.553600000000000000e+05,2.543687820434570312e-02,2.552593549092610839e-02,2.576112747192382812e-02,7.978559948525753307e-05
7.864320000000000000e+05,3.079199790954589844e-02,3.088038762410481863e-02,3.114795684814453125e-02,8.297267843795241458e-05
9.175040000000000000e+05,3.588891029357910156e-02,3.597393035888672014e-02,3.628492355346679688e-02,8.379673348633533093e-05
1.048576000000000000e+06,4.103589057922363281e-02,4.114966392517090121e-02,4.142093658447265625e-02,8.965807513796250345e-05
1.572864000000000000e+06,7.021498680114746094e-02,7.033739089965820868e-02,7.069301605224609375e-02,9.668319929372358240e-05
2.097152000000000000e+06,9.288692474365234375e-02,9.302249749501546872e-02,9.323596954345703125e-02,8.166919258997354402e-05
2.621440000000000000e+06,1.112811565399169922e-01,1.113996028900146457e-01,1.115539073944091797e-01,6.743086643923215228e-05
3.145728000000000000e+06,1.332440376281738281e-01,1.333303213119506891e-01,1.335039138793945312e-01,6.716660433061707048e-05
3.670016000000000000e+06,1.609950065612792969e-01,1.611277739206949944e-01,1.613149642944335938e-01,7.681595353360280048e-05
4.194304000000000000e+06,1.736590862274169922e-01,1.738176822662353405e-01,1.739962100982666016e-01,8.774854071949947691e-05
