1.024000000000000000e+03,9.120000000000000000e+02,9.427333333333333485e+02,1.036000000000000000e+03,2.371066333014653793e+01
2.048000000000000000e+03,1.120000000000000000e+03,1.146766666666666652e+03,1.172000000000000000e+03,1.590531008465062435e+01
3.072000000000000000e+03,1.296000000000000000e+03,1.316233333333333348e+03,1.335000000000000000e+03,9.485720261998499936e+00
4.096000000000000000e+03,1.483000000000000000e+03,1.509299999999999955e+03,1.536000000000000000e+03,1.204200979903271929e+01
5.120000000000000000e+03,1.604000000000000000e+03,1.625666666666666742e+03,1.654000000000000000e+03,1.296233860930280812e+01
6.144000000000000000e+03,1.738000000000000000e+03,1.755933333333333394e+03,1.777000000000000000e+03,9.190333085488370912e+00
7.168000000000000000e+03,1.848000000000000000e+03,1.871866666666666561e+03,1.907000000000000000e+03,1.400174592288007958e+01
8.192000000000000000e+03,1.980000000000000000e+03,2.003200000000000045e+03,2.031000000000000000e+03,1.335265267028740510e+01
1.638400000000000000e+04,3.020000000000000000e+03,3.049699999999999818e+03,3.087000000000000000e+03,1.393592479887861835e+01
2.457600000000000000e+04,4.025000000000000000e+03,4.044733333333333121e+03,4.085000000000000000e+03,1.137228600101531484e+01
3.276800000000000000e+04,5.076000000000000000e+03,5.105566666666666606e+03,5.139000000000000000e+03,1.590111805992130911e+01
4.096000000000000000e+04,6.086000000000000000e+03,6.113966666666666242e+03,6.270000000000000000e+03,3.411596237670701726e+01
4.915200000000000000e+04,7.107000000000000000e+03,7.129199999999999818e+03,7.157000000000000000e+03,1.345709230604194673e+01
5.734400000000000000e+04,8.131000000000000000e+03,8.154033333333333758e+03,8.181000000000000000e+03,1.306007486791540195e+01
6.553600000000000000e+04,9.163000000000000000e+03,9.187833333333333940e+03,9.212000000000000000e+03,1.176742207206923396e+01
1.310720000000000000e+05,1.736600000000000000e+04,1.739400000000000000e+04,1.745200000000000000e+04,1.785870469360343549e+01
2.621440000000000000e+05,3.376800000000000000e+04,3.381786666666666861e+04,3.386400000000000000e+04,2.438952416282222302e+01
3.932160000000000000e+05,5.034400000000000000e+04,5.040490000000000146e+04,5.071100000000000000e+04,8.226880737355239148e+01
5.242880000000000000e+05,6.694200000000000000e+04,6.705160000000000582e+04,6.743400000000000000e+04,1.043767534782849111e+02
6.553600000000000000e+05,8.359300000000000000e+04,8.364789999999999418e+04,8.374700000000000000e+04,3.420268020686878430e+01
7.864320000000000000e+05,1.000060000000000000e+05,1.000496666666666715e+05,1.001350000000000000e+05,2.573108798494321903e+01
9.175040000000000000e+05,1.164360000000000000e+05,1.165218333333333285e+05,1.166700000000000000e+05,5.569086300482533147e+01
1.048576000000000000e+06,1.330370000000000000e+05,1.331037999999999884e+05,1.331850000000000000e+05,3.561217020439314496e+01
1.572864000000000000e+06,1.991560000000000000e+05,1.992622666666666628e+05,1.993800000000000000e+05,6.707852777818614243e+01
2.097152000000000000e+06,2.654960000000000000e+05,2.657344000000000233e+05,2.660580000000000000e+05,1.950983683512840798e+02
2.621440000000000000e+06,3.325570000000000000e+05,3.333814333333333489e+05,3.343690000000000000e+05,6.636953961636987742e+02
3.145728000000000000e+06,4.031730000000000000e+05,4.050031666666666861e+05,4.148290000000000000e+05,2.857346742269050537e+03
3.670016000000000000e+06,4.788200000000000000e+05,4.809095999999999767e+05,4.828460000000000000e+05,1.650720844560541082e+03
4.194304000000000000e+06,5.601490000000000000e+05,5.615019333333333489e+05,5.634400000000000000e+05,1.020735255696707213e+03
