1.024000000000000000e+03,8.006500000000000000e+04,8.011336666666666861e+04,8.020100000000000000e+04,4.446982747386766732e+01
2.048000000000000000e+03,1.435580000000000000e+05,1.436087333333333372e+05,1.436900000000000000e+05,4.285629734615698538e+01
3.072000000000000000e+03,2.070460000000000000e+05,2.070969333333333198e+05,2.071820000000000000e+05,4.700775349757621058e+01
4.096000000000000000e+03,2.705340000000000000e+05,2.705821333333333605e+05,2.706680000000000000e+05,4.046375607325098400e+01
5.120000000000000000e+03,3.340220000000000000e+05,3.340727999999999884e+05,3.341600000000000000e+05,4.666647619008747228e+01
6.144000000000000000e+03,3.975140000000000000e+05,3.975649666666666744e+05,3.976480000000000000e+05,4.363521768276424950e+01
7.168000000000000000e+03,4.610020000000000000e+05,4.610505666666666511e+05,4.611400000000000000e+05,4.441297358005003559e+01
8.192000000000000000e+03,5.245450000000000000e+05,5.245649000000000233e+05,5.246310000000000000e+05,3.321279873783598902e+01
1.638400000000000000e+04,1.032449000000000000e+06,1.032471466666666674e+06,1.032534000000000000e+06,3.481449251229850717e+01
2.457600000000000000e+04,1.540358000000000000e+06,1.540380566666666651e+06,1.540444000000000000e+06,3.493487592013968168e+01
3.276800000000000000e+04,2.048262000000000000e+06,2.048281866666666698e+06,2.048344000000000000e+06,3.307338641398683166e+01
4.096000000000000000e+04,2.556166000000000000e+06,2.556188399999999907e+06,2.556250000000000000e+06,3.455102506921225114e+01
4.915200000000000000e+04,3.064070000000000000e+06,3.064094833333333489e+06,3.064154000000000000e+06,3.570535285110933899e+01
5.734400000000000000e+04,3.571974000000000000e+06,3.571996433333333116e+06,3.572056000000000000e+06,3.436925305495530836e+01
6.553600000000000000e+04,4.079878000000000000e+06,4.079900166666666511e+06,4.079960000000000000e+06,3.441131919716082166e+01
1.310720000000000000e+05,8.143110000000000000e+06,8.143135066666666418e+06,8.143193000000000000e+06,3.573973823195812116e+01
2.621440000000000000e+05,1.626957400000000000e+07,1.626959690000000037e+07,1.626966100000000000e+07,3.478730611396441930e+01
3.932160000000000000e+05,2.439603900000000000e+07,2.439606133333333209e+07,2.439612200000000000e+07,3.496315520976649793e+01
5.242880000000000000e+05,3.252250300000000000e+07,3.252252543333333358e+07,3.252258900000000000e+07,3.476845632977621392e+01
6.553600000000000000e+05,4.064896700000000000e+07,4.064898720000000298e+07,4.064905100000000000e+07,3.319277029715959060e+01
7.864320000000000000e+05,4.877543100000000000e+07,4.877545136666666716e+07,4.877551700000000000e+07,3.355739693255257805e+01
9.175040000000000000e+05,5.690189600000000000e+07,5.690191810000000149e+07,5.690197800000000000e+07,3.451603492098515602e+01
1.048576000000000000e+06,6.502836000000000000e+07,6.502837973333333433e+07,6.502844400000000000e+07,3.298376705121609831e+01
1.572864000000000000e+06,9.753421700000000000e+07,9.753423933333332837e+07,9.753430100000000000e+07,3.477962366418334028e+01
2.097152000000000000e+06,1.300400740000000000e+08,1.300400987999999970e+08,1.300401550000000000e+08,3.536985533850353391e+01
2.621440000000000000e+06,1.625459310000000000e+08,1.625459531333333254e+08,1.625460130000000000e+08,3.390450641958316425e+01
3.145728000000000000e+06,1.950517880000000000e+08,1.950518100666666627e+08,1.950518710000000000e+08,3.416521948154617405e+01
3.670016000000000000e+06,2.275576450000000000e+08,2.275576701666666567e+08,2.275577310000000000e+08,3.602321782159696539e+01
4.194304000000000000e+06,2.600639860000000000e+08,2.600640106666666567e+08,2.600640700000000000e+08,3.582488272447268685e+01
